osu file format v14

[General]
AudioFilename: The Universe(Summer Festival Mix).mp3
AudioLeadIn: 0
PreviewTime: 46916
Countdown: 0
SampleSet: Soft
StackLeniency: 0.7
Mode: 3
LetterboxInBreaks: 0
SpecialStyle: 0
WidescreenStoryboard: 0

[Editor]
DistanceSpacing: 1.3
BeatDivisor: 4
GridSize: 8
TimelineZoom: 1.8

[Metadata]
Title:6K Starter Practice Pack
TitleUnicode:6K Starter Practice Pack
Artist:Various Artists
ArtistUnicode:Various Artists
Creator:QQwiwi2012
Version:[8] F Rabbeat - The Universe (Summer Festival Mix)
Source:
Tags:itg in the groove kyle ward bms Lagoona Always in my Uniq Amore DJ Doo Do U Love Me Cyrex Starfield Missing Heart Charlene Banzai Zodiac カラフル・サウンズ・ポート CHERRY DOLL Colorful Sounds Port Hands up! Digital Explosion Mythology 上杉うた with 星明 Canon (blazing summer mix) celas with StarL Vanilla Ninja Tough Enough The Beginning Queen of Light Smiley Fantasia Andreas Viklund Sweet Things Xacla a.k.a. fen deep blue sunrise anubasu-anubasu The Island of Albatross Nina Let My Go Blind KaW Kagami E-Rotic Touch Me Erotic Twilight white crystal sensitive Shiraishi horizon しらいし Lemmings on the Run Oasis F Rabbeat The Universe Festival MD10 Junk Qualia SHANADOO King Kong Land of imagination 梅干茶漬け Galaxy in Toybox Umeboshi Chazuke kozato D-period -moonlit world line- Nick Furry vs. 悪いケモノ-A 蝎虎天体 Warui Kemono-A Lacertid Mind Reflection Da Roots (Folk YOASOBI 夜に駆ける Yoru ni Kakeru Rochelle Mouth BeautifulDay Feel The O2Jam! in Belize Crispy Bubble Dancer Lime Daydreamer SHK 月哀月夜 Sad of the Moon Night of the
BeatmapID:4266253
BeatmapSetID:1640166

[Difficulty]
HPDrainRate:7
CircleSize:6
OverallDifficulty:7
ApproachRate:5
SliderMultiplier:1.4
SliderTickRate:1

[Events]
//Background and Video events
0,0,"The Universe(Summer Festival Mix).jpg",0,0
//Break Periods
2,108581,114681
//Storyboard Layer 0 (Background)
//Storyboard Layer 1 (Fail)
//Storyboard Layer 2 (Pass)
//Storyboard Layer 3 (Foreground)
//Storyboard Layer 4 (Overlay)
//Storyboard Sound Samples

[TimingPoints]
100,468.75,4,2,0,5,1,0
125725,-100,4,2,0,5,0,1
152912,-100,4,2,0,5,0,0


[HitObjects]
384,192,1975,5,0,0:0:0:0:
213,192,1975,1,0,0:0:0:0:
298,192,2912,1,0,0:0:0:0:
128,192,2912,1,0,0:0:0:0:
213,192,3850,1,0,0:0:0:0:
42,192,3850,1,0,0:0:0:0:
298,192,5725,1,0,0:0:0:0:
128,192,5725,1,0,0:0:0:0:
213,192,6662,1,0,0:0:0:0:
384,192,6662,1,0,0:0:0:0:
298,192,7600,1,0,0:0:0:0:
469,192,7600,1,0,0:0:0:0:
128,192,9006,1,0,0:0:0:0:
384,192,9006,1,0,0:0:0:0:
213,192,9475,1,0,0:0:0:0:
469,192,9475,1,0,0:0:0:0:
298,192,10412,1,0,0:0:0:0:
42,192,10412,1,0,0:0:0:0:
128,192,11350,1,0,0:0:0:0:
384,192,11350,1,0,0:0:0:0:
469,192,13225,1,0,0:0:0:0:
213,192,13225,1,0,0:0:0:0:
384,192,14162,1,0,0:0:0:0:
128,192,14162,1,0,0:0:0:0:
298,192,15100,1,0,0:0:0:0:
42,192,15100,1,0,0:0:0:0:
128,192,16037,1,0,0:0:0:0:
128,192,16154,1,0,0:0:0:0:
384,192,16389,1,0,0:0:0:0:
298,192,16506,1,0,0:0:0:0:
384,192,16623,1,0,0:0:0:0:
469,192,16740,1,0,0:0:0:0:
213,192,16975,1,0,0:0:0:0:
298,192,16975,1,0,0:0:0:0:
384,192,16975,1,0,0:0:0:0:
42,192,17209,1,0,0:0:0:0:
298,192,17326,1,0,0:0:0:0:
213,192,17443,1,0,0:0:0:0:
128,192,17443,1,0,0:0:0:0:
42,192,17678,1,0,0:0:0:0:
298,192,17678,1,0,0:0:0:0:
213,192,17912,1,0,0:0:0:0:
384,192,17912,1,0,0:0:0:0:
42,192,18146,1,0,0:0:0:0:
384,192,18264,1,0,0:0:0:0:
128,192,18381,1,0,0:0:0:0:
213,192,18381,1,0,0:0:0:0:
42,192,18615,1,0,0:0:0:0:
384,192,18615,1,0,0:0:0:0:
469,192,18850,1,0,0:0:0:0:
213,192,18850,1,0,0:0:0:0:
42,192,19084,1,0,0:0:0:0:
469,192,19201,1,0,0:0:0:0:
213,192,19318,1,0,0:0:0:0:
128,192,19318,1,0,0:0:0:0:
469,192,19553,1,0,0:0:0:0:
42,192,19553,1,0,0:0:0:0:
213,192,19787,1,0,0:0:0:0:
