osu file format v14

[General]
AudioFilename: Galaxy in Toybox.mp3
AudioLeadIn: 0
PreviewTime: 39389
Countdown: 0
SampleSet: Soft
StackLeniency: 0.7
Mode: 3
LetterboxInBreaks: 0
SpecialStyle: 0
WidescreenStoryboard: 1

[Editor]
DistanceSpacing: 1
BeatDivisor: 4
GridSize: 4
TimelineZoom: 2.800001

[Metadata]
Title:6K Starter Practice Pack
TitleUnicode:6K Starter Practice Pack
Artist:Various Artists
ArtistUnicode:Various Artists
Creator:QQwiwi2012
Version:[9] Umeboshi Chazuke - Galaxy in Toybox
Source:
Tags:itg in the groove kyle ward bms Lagoona Always in my Uniq Amore DJ Doo Do U Love Me Cyrex Starfield Missing Heart Charlene Banzai Zodiac カラフル・サウンズ・ポート CHERRY DOLL Colorful Sounds Port Hands up! Digital Explosion Mythology 上杉うた with 星明 Canon (blazing summer mix) celas with StarL Vanilla Ninja Tough Enough The Beginning Queen of Light Smiley Fantasia Andreas Viklund Sweet Things Xacla a.k.a. fen deep blue sunrise anubasu-anubasu The Island of Albatross Nina Let My Go Blind KaW Kagami E-Rotic Touch Me Erotic Twilight white crystal sensitive Shiraishi horizon しらいし Lemmings on the Run Oasis F Rabbeat The Universe Festival MD10 Junk Qualia SHANADOO King Kong Land of imagination 梅干茶漬け Galaxy in Toybox Umeboshi Chazuke kozato D-period -moonlit world line- Nick Furry vs. 悪いケモノ-A 蝎虎天体 Warui Kemono-A Lacertid Mind Reflection Da Roots (Folk YOASOBI 夜に駆ける Yoru ni Kakeru Rochelle Mouth BeautifulDay Feel The O2Jam! in Belize Crispy Bubble Dancer Lime Daydreamer SHK 月哀月夜 Sad of the Moon Night of the
BeatmapID:4237258
BeatmapSetID:1640166

[Difficulty]
HPDrainRate:7
CircleSize:6
OverallDifficulty:7
ApproachRate:5
SliderMultiplier:1.4
SliderTickRate:1

[Events]
//Background and Video events
0,0,"Galaxy in Toybox.jpg",0,0
//Break Periods
//Storyboard Layer 0 (Background)
//Storyboard Layer 1 (Fail)
//Storyboard Layer 2 (Pass)
//Storyboard Layer 3 (Foreground)
//Storyboard Layer 4 (Overlay)
//Storyboard Sound Samples

[TimingPoints]
3790,500,4,2,0,5,1,0
3790,-57.7034045008656,4,2,0,5,0,0
20093,288.461538461538,4,2,0,5,1,0
20093,-100,4,2,0,5,0,0
136631,-100,4,2,0,5,0,1
159708,-100,4,2,0,5,0,0


[HitObjects]
384,192,3790,5,0,0:0:0:0:
128,192,4040,1,0,0:0:0:0:
128,192,4290,1,0,0:0:0:0:
384,192,4290,1,0,0:0:0:0:
298,192,4540,1,0,0:0:0:0:
469,192,4665,1,0,0:0:0:0:
298,192,4790,1,0,0:0:0:0:
42,192,5040,1,0,0:0:0:0:
213,192,5165,1,0,0:0:0:0:
384,192,5290,1,0,0:0:0:0:
469,192,5290,1,0,0:0:0:0:
128,192,5540,1,0,0:0:0:0:
298,192,5790,1,0,0:0:0:0:
42,192,6040,1,0,0:0:0:0:
42,192,6290,1,0,0:0:0:0:
384,192,6290,1,0,0:0:0:0:
469,192,6540,1,0,0:0:0:0:
42,192,6790,1,0,0:0:0:0:
384,192,7040,1,0,0:0:0:0:
384,192,7165,1,0,0:0:0:0:
128,192,7290,1,0,0:0:0:0:
298,192,7290,1,0,0:0:0:0:
213,192,7540,1,0,0:0:0:0:
298,192,7790,1,0,0:0:0:0:
469,192,8040,1,0,0:0:0:0:
469,192,8290,1,0,0:0:0:0:
213,192,8290,1,0,0:0:0:0:
128,192,8540,1,0,0:0:0:0:
384,192,8665,1,0,0:0:0:0:
128,192,8790,1,0,0:0:0:0:
298,192,9040,1,0,0:0:0:0:
42,192,9165,1,0,0:0:0:0:
213,192,9290,1,0,0:0:0:0:
384,192,9290,1,0,0:0:0:0:
469,192,9540,1,0,0:0:0:0:
384,192,9790,1,0,0:0:0:0:
128,192,10040,1,0,0:0:0:0:
298,192,10290,1,0,0:0:0:0:
469,192,10290,1,0,0:0:0:0:
213,192,10540,1,0,0:0:0:0:
42,192,10790,1,0,0:0:0:0:
384,192,11040,1,0,0:0:0:0:
298,192,11290,1,0,0:0:0:0:
42,192,11290,1,0,0:0:0:0:
213,192,11540,1,0,0:0:0:0:
128,192,11790,1,0,0:0:0:0:
384,192,12040,1,0,0:0:0:0:
384,192,12290,1,0,0:0:0:0:
298,192,12290,1,0,0:0:0:0:
213,192,12540,1,0,0:0:0:0:
469,192,12790,1,0,0:0:0:0:
469,192,13165,1,0,0:0:0:0:
128,192,13290,1,0,0:0:0:0:
469,192,13540,1,0,0:0:0:0:
298,192,13790,1,0,0:0:0:0:
213,192,14290,1,0,0:0:0:0:
42,192,14290,1,0,0:0:0:0:
384,192,14415,1,0,0:0:0:0:
128,192,14665,1,0,0:0:0:0:
42,192,14790,1,0,0:0:0:0:
298,192,15290,1,0,0:0:0:0:
