osu file format v14

[General]
AudioFilename: Disconnected (Trance Mix).ogg
AudioLeadIn: 2
PreviewTime: 38919
Countdown: 0
SampleSet: Soft
StackLeniency: 0.7
Mode: 3
LetterboxInBreaks: 0
SpecialStyle: 0
WidescreenStoryboard: 0

[Editor]
DistanceSpacing: 0.8
BeatDivisor: 4
GridSize: 8
TimelineZoom: 1

[Metadata]
Title:Disconnected Trance
TitleUnicode:Disconnected Trance
Artist:DJ Banzai
ArtistUnicode:DJ Banzai
Creator:Ashlili
Version:Insane
Source:Hard Songs Megapack Volume 12
Tags:Stepmania
BeatmapID:1584782
BeatmapSetID:752771

[Difficulty]
HPDrainRate:7
CircleSize:4
OverallDifficulty:7
ApproachRate:10
SliderMultiplier:1.4
SliderTickRate:1

[Events]
//Background and Video events
0,0,"background.jpg",0,0
//Break Periods
//Storyboard Layer 0 (Background)
//Storyboard Layer 1 (Fail)
//Storyboard Layer 2 (Pass)
//Storyboard Layer 3 (Foreground)
//Storyboard Sound Samples

[TimingPoints]
0,405.4054,4,2,0,10,1,0


[HitObjects]
320,192,0,5,0,0:0:0:0:
448,192,0,1,0,0:0:0:0:
64,192,101,1,0,0:0:0:0:
320,192,202,1,0,0:0:0:0:
192,192,304,1,0,0:0:0:0:
320,192,405,1,0,0:0:0:0:
448,192,405,1,0,0:0:0:0:
192,192,506,1,0,0:0:0:0:
64,192,608,1,0,0:0:0:0:
320,192,709,1,0,0:0:0:0:
192,192,810,1,0,0:0:0:0:
448,192,810,1,0,0:0:0:0:
64,192,912,1,0,0:0:0:0:
192,192,1013,1,0,0:0:0:0:
448,192,1013,1,0,0:0:0:0:
320,192,1114,1,0,0:0:0:0:
64,192,1216,1,0,0:0:0:0:
192,192,1317,1,0,0:0:0:0:
320,192,1418,1,0,0:0:0:0:
448,192,1418,1,0,0:0:0:0:
192,192,1520,1,0,0:0:0:0:
64,192,1621,1,0,0:0:0:0:
320,192,1722,1,0,0:0:0:0:
192,192,1824,1,0,0:0:0:0:
448,192,1925,1,0,0:0:0:0:
64,192,2027,1,0,0:0:0:0:
320,192,2128,1,0,0:0:0:0:
192,192,2229,1,0,0:0:0:0:
320,192,2331,1,0,0:0:0:0:
64,192,2432,1,0,0:0:0:0:
192,192,2432,1,0,0:0:0:0:
448,192,2432,1,0,0:0:0:0:
320,192,2533,1,0,0:0:0:0:
192,192,2635,1,0,0:0:0:0:
448,192,2736,1,0,0:0:0:0:
64,192,2837,1,0,0:0:0:0:
320,192,2939,1,0,0:0:0:0:
192,192,3040,1,0,0:0:0:0:
320,192,3141,1,0,0:0:0:0:
192,192,3243,1,0,0:0:0:0:
448,192,3243,1,0,0:0:0:0:
320,192,3344,1,0,0:0:0:0:
192,192,3445,1,0,0:0:0:0:
64,192,3547,1,0,0:0:0:0:
320,192,3648,1,0,0:0:0:0:
448,192,3648,1,0,0:0:0:0:
64,192,3749,1,0,0:0:0:0:
192,192,3851,1,0,0:0:0:0:
320,192,3952,1,0,0:0:0:0:
192,192,4054,1,0,0:0:0:0:
448,192,4054,1,0,0:0:0:0:
320,192,4155,1,0,0:0:0:0:
192,192,4256,1,0,0:0:0:0:
448,192,4256,1,0,0:0:0:0:
320,192,4358,1,0,0:0:0:0:
192,192,4459,1,0,0:0:0:0:
64,192,4560,1,0,0:0:0:0:
320,192,4662,1,0,0:0:0:0:
448,192,4662,1,0,0:0:0:0:
64,192,4763,1,0,0:0:0:0:
192,192,4864,1,0,0:0:0:0:
320,192,4966,1,0,0:0:0:0:
448,192,5067,1,0,0:0:0:0:
192,192,5168,1,0,0:0:0:0:
64,192,5270,1,0,0:0:0:0:
448,192,5371,1,0,0:0:0:0:
320,192,5472,1,0,0:0:0:0:
192,192,5574,1,0,0:0:0:0:
64,192,5675,1,0,0:0:0:0:
320,192,5675,1,0,0:0:0:0:
448,192,5675,1,0,0:0:0:0:
192,192,5777,1,0,0:0:0:0:
320,192,5878,1,0,0:0:0:0:
192,192,5979,1,0,0:0:0:0:
320,192,6081,1,0,0:0:0:0:
192,192,6182,1,0,0:0:0:0:
448,192,6283,1,0,0:0:0:0:
64,192,6385,1,0,0:0:0:0:
320,192,6486,1,0,0:0:0:0:
448,192,6486,1,0,0:0:0:0:
64,192,6587,1,0,0:0:0:0:
320,192,6689,1,0,0:0:0:0:
192,192,6790,1,0,0:0:0:0:
320,192,6891,1,0,0:0:0:0:
448,192,6891,1,0,0:0:0:0:
64,192,6993,1,0,0:0:0:0:
192,192,7094,1,0,0:0:0:0:
320,192,7195,1,0,0:0:0:0:
64,192,7297,1,0,0:0:0:0:
448,192,7297,1,0,0:0:0:0:
320,192,7398,1,0,0:0:0:0:
64,192,7500,1,0,0:0:0:0:
448,192,7500,1,0,0:0:0:0:
320,192,7601,1,0,0:0:0:0:
192,192,7702,1,0,0:0:0:0:
64,192,7804,1,0,0:0:0:0:
320,192,7905,1,0,0:0:0:0:
448,192,7905,1,0,0:0:0:0:
192,192,8006,1,0,0:0:0:0:
64,192,8108,1,0,0:0:0:0:
320,192,8209,1,0,0:0:0:0:
192,192,8310,1,0,0:0:0:0:
64,192,8412,1,0,0:0:0:0:
192,192,8513,1,0,0:0:0:0:
320,192,8614,1,0,0:0:0:0:
192,192,8716,1,0,0:0:0:0:
320,192,8817,1,0,0:0:0:0:
64,192,8918,1,0,0:0:0:0:
192,192,8918,1,0,0:0:0:0:
448,192,8918,1,0,0:0:0:0:
320,192,9020,1,0,0:0:0:0:
192,192,9121,1,0,0:0:0:0:
64,192,9222,1,0,0:0:0:0:
448,192,9324,1,0,0:0:0:0:
192,192,9425,1,0,0:0:0:0:
320,192,9527,1,0,0:0:0:0:
