osu file format v14

[General]
AudioFilename: Zodiac.mp3
AudioLeadIn: 0
PreviewTime: 22429
Countdown: 0
SampleSet: Soft
StackLeniency: 0.7
Mode: 3
LetterboxInBreaks: 0
SpecialStyle: 0
WidescreenStoryboard: 0

[Editor]
DistanceSpacing: 0.8
BeatDivisor: 4
GridSize: 8
TimelineZoom: 1

[Metadata]
Title:6K Starter Practice Pack
TitleUnicode:6K Starter Practice Pack
Artist:Various Artists
ArtistUnicode:Various Artists
Creator:QQwiwi2012
Version:[3] Banzai - Zodiac
Source:
Tags:itg in the groove kyle ward bms Lagoona Always in my Uniq Amore DJ Doo Do U Love Me Cyrex Starfield Missing Heart Charlene Banzai Zodiac カラフル・サウンズ・ポート CHERRY DOLL Colorful Sounds Port Hands up! Digital Explosion Mythology 上杉うた with 星明 Canon (blazing summer mix) celas with StarL Vanilla Ninja Tough Enough The Beginning Queen of Light Smiley Fantasia Andreas Viklund Sweet Things Xacla a.k.a. fen deep blue sunrise anubasu-anubasu The Island of Albatross Nina Let My Go Blind KaW Kagami E-Rotic Touch Me Erotic Twilight white crystal sensitive Shiraishi horizon しらいし Lemmings on the Run Oasis F Rabbeat The Universe Festival MD10 Junk Qualia SHANADOO King Kong Land of imagination 梅干茶漬け Galaxy in Toybox Umeboshi Chazuke kozato D-period -moonlit world line- Nick Furry vs. 悪いケモノ-A 蝎虎天体 Warui Kemono-A Lacertid Mind Reflection Da Roots (Folk YOASOBI 夜に駆ける Yoru ni Kakeru Rochelle Mouth BeautifulDay Feel The O2Jam! in Belize Crispy Bubble Dancer Lime Daydreamer SHK 月哀月夜 Sad of the Moon Night of the
BeatmapID:3347783
BeatmapSetID:1640166

[Difficulty]
HPDrainRate:5
CircleSize:6
OverallDifficulty:5
ApproachRate:5
SliderMultiplier:1.4
SliderTickRate:1

[Events]
//Background and Video events
0,0,"Zodiac.png",0,0
//Break Periods
//Storyboard Layer 0 (Background)
//Storyboard Layer 1 (Fail)
//Storyboard Layer 2 (Pass)
//Storyboard Layer 3 (Foreground)
//Storyboard Layer 4 (Overlay)
//Storyboard Sound Samples

[TimingPoints]
0,560.747663551402,4,2,0,5,1,0


[HitObjects]
384,192,0,5,0,0:0:0:0:
128,192,0,1,0,0:0:0:0:
384,192,560,1,0,0:0:0:0:
384,192,1121,1,0,0:0:0:0:
384,192,1682,1,0,0:0:0:0:
128,192,2242,1,0,0:0:0:0:
128,192,2803,1,0,0:0:0:0:
128,192,3364,1,0,0:0:0:0:
298,192,3364,128,0,4485:0:0:0:0:
128,192,3925,1,0,0:0:0:0:
469,192,4485,1,0,0:0:0:0:
42,192,4485,1,0,0:0:0:0:
298,192,4766,1,0,0:0:0:0:
128,192,5046,1,0,0:0:0:0:
213,192,5607,1,0,0:0:0:0:
384,192,5887,1,0,0:0:0:0:
42,192,6168,1,0,0:0:0:0:
128,192,6728,1,0,0:0:0:0:
469,192,7009,1,0,0:0:0:0:
42,192,7289,1,0,0:0:0:0:
213,192,7850,1,0,0:0:0:0:
298,192,8130,1,0,0:0:0:0:
128,192,8411,1,0,0:0:0:0:
213,192,8971,1,0,0:0:0:0:
298,192,9252,1,0,0:0:0:0:
42,192,9532,1,0,0:0:0:0:
128,192,10093,1,0,0:0:0:0:
469,192,10373,1,0,0:0:0:0:
298,192,10654,1,0,0:0:0:0:
213,192,11214,1,0,0:0:0:0:
384,192,11495,1,0,0:0:0:0:
42,192,11775,1,0,0:0:0:0:
128,192,12336,1,0,0:0:0:0:
469,192,12616,1,0,0:0:0:0:
298,192,12897,128,0,13457:0:0:0:0:
213,192,13457,1,0,0:0:0:0:
384,192,13738,1,0,0:0:0:0:
42,192,14018,1,0,0:0:0:0:
128,192,14579,1,0,0:0:0:0:
469,192,14859,1,0,0:0:0:0:
298,192,15140,1,0,0:0:0:0:
213,192,15700,1,0,0:0:0:0:
384,192,15981,1,0,0:0:0:0:
42,192,16261,1,0,0:0:0:0:
128,192,16822,1,0,0:0:0:0:
298,192,17102,1,0,0:0:0:0:
213,192,17383,1,0,0:0:0:0:
384,192,17663,1,0,0:0:0:0:
42,192,17943,1,0,0:0:0:0:
469,192,18224,1,0,0:0:0:0:
213,192,18504,1,0,0:0:0:0:
128,192,19065,1,0,0:0:0:0:
384,192,19345,1,0,0:0:0:0:
298,192,19626,1,0,0:0:0:0:
213,192,20186,1,0,0:0:0:0:
469,192,20467,1,0,0:0:0:0:
469,192,20747,1,0,0:0:0:0:
