osu file format v14

[General]
AudioFilename: Mouth.mp3
AudioLeadIn: 0
PreviewTime: 78694
Countdown: 0
SampleSet: Soft
StackLeniency: 0.7
Mode: 3
LetterboxInBreaks: 0
SpecialStyle: 0
WidescreenStoryboard: 0

[Editor]
DistanceSpacing: 0.3
BeatDivisor: 4
GridSize: 4
TimelineZoom: 1.2

[Metadata]
Title:6K Starter Practice Pack
TitleUnicode:6K Starter Practice Pack
Artist:Various Artists
ArtistUnicode:Various Artists
Creator:QQwiwi2012
Version:[10] Rochelle - Mouth
Source:
Tags:itg in the groove kyle ward bms Lagoona Always in my Uniq Amore DJ Doo Do U Love Me Cyrex Starfield Missing Heart Charlene Banzai Zodiac カラフル・サウンズ・ポート CHERRY DOLL Colorful Sounds Port Hands up! Digital Explosion Mythology 上杉うた with 星明 Canon (blazing summer mix) celas with StarL Vanilla Ninja Tough Enough The Beginning Queen of Light Smiley Fantasia Andreas Viklund Sweet Things Xacla a.k.a. fen deep blue sunrise anubasu-anubasu The Island of Albatross Nina Let My Go Blind KaW Kagami E-Rotic Touch Me Erotic Twilight white crystal sensitive Shiraishi horizon しらいし Lemmings on the Run Oasis F Rabbeat The Universe Festival MD10 Junk Qualia SHANADOO King Kong Land of imagination 梅干茶漬け Galaxy in Toybox Umeboshi Chazuke kozato D-period -moonlit world line- Nick Furry vs. 悪いケモノ-A 蝎虎天体 Warui Kemono-A Lacertid Mind Reflection Da Roots (Folk YOASOBI 夜に駆ける Yoru ni Kakeru Rochelle Mouth BeautifulDay Feel The O2Jam! in Belize Crispy Bubble Dancer Lime Daydreamer SHK 月哀月夜 Sad of the Moon Night of the
BeatmapID:3347777
BeatmapSetID:1640166

[Difficulty]
HPDrainRate:8
CircleSize:6
OverallDifficulty:8
ApproachRate:5
SliderMultiplier:1.4
SliderTickRate:1

[Events]
//Background and Video events
0,0,"Mouth.png",0,0
//Break Periods
2,64677,76486
//Storyboard Layer 0 (Background)
//Storyboard Layer 1 (Fail)
//Storyboard Layer 2 (Pass)
//Storyboard Layer 3 (Foreground)
//Storyboard Layer 4 (Overlay)
//Storyboard Sound Samples

[TimingPoints]
0,447.761194029851,4,2,0,5,1,0


[HitObjects]
469,192,0,5,0,0:0:0:0:
42,192,0,1,0,0:0:0:0:
298,192,223,1,0,0:0:0:0:
128,192,447,1,0,0:0:0:0:
384,192,671,1,0,0:0:0:0:
213,192,895,1,0,0:0:0:0:
298,192,1119,1,0,0:0:0:0:
469,192,1231,1,0,0:0:0:0:
469,192,1455,1,0,0:0:0:0:
298,192,1567,1,0,0:0:0:0:
42,192,1791,1,0,0:0:0:0:
213,192,2014,1,0,0:0:0:0:
384,192,2238,1,0,0:0:0:0:
128,192,2462,1,0,0:0:0:0:
298,192,2686,1,0,0:0:0:0:
213,192,2910,1,0,0:0:0:0:
42,192,3022,1,0,0:0:0:0:
42,192,3246,1,0,0:0:0:0:
213,192,3358,1,0,0:0:0:0:
469,192,3582,1,0,0:0:0:0:
42,192,3582,128,0,5373:0:0:0:0:
298,192,3805,1,0,0:0:0:0:
128,192,4029,1,0,0:0:0:0:
384,192,4253,1,0,0:0:0:0:
213,192,4477,1,0,0:0:0:0:
298,192,4701,1,0,0:0:0:0:
469,192,4813,1,0,0:0:0:0:
469,192,5037,1,0,0:0:0:0:
298,192,5149,1,0,0:0:0:0:
469,192,5373,128,0,7164:0:0:0:0:
213,192,5597,1,0,0:0:0:0:
384,192,5820,1,0,0:0:0:0:
128,192,6044,1,0,0:0:0:0:
298,192,6268,1,0,0:0:0:0:
384,192,6268,128,0,7164:0:0:0:0:
213,192,6492,1,0,0:0:0:0:
42,192,6604,1,0,0:0:0:0:
42,192,6828,1,0,0:0:0:0:
213,192,6940,1,0,0:0:0:0:
298,192,7164,1,0,0:0:0:0:
128,192,7164,1,0,0:0:0:0:
213,192,7388,1,0,0:0:0:0:
42,192,7611,1,0,0:0:0:0:
469,192,7611,1,0,0:0:0:0:
213,192,7835,1,0,0:0:0:0:
384,192,7835,1,0,0:0:0:0:
128,192,8059,1,0,0:0:0:0:
213,192,8283,1,0,0:0:0:0:
298,192,8283,1,0,0:0:0:0:
42,192,8507,1,0,0:0:0:0:
469,192,8507,1,0,0:0:0:0:
128,192,8731,1,0,0:0:0:0:
384,192,8731,1,0,0:0:0:0:
213,192,8955,1,0,0:0:0:0:
384,192,9179,1,0,0:0:0:0:
128,192,9179,1,0,0:0:0:0:
42,192,9402,1,0,0:0:0:0:
298,192,9402,1,0,0:0:0:0:
469,192,9626,1,0,0:0:0:0:
213,192,9626,1,0,0:0:0:0:
128,192,9850,1,0,0:0:0:0:
298,192,10074,1,0,0:0:0:0:
213,192,10074,1,0,0:0:0:0:
42,192,10298,1,0,0:0:0:0:
