osu file format v14

[General]
AudioFilename: Charlene.mp3
AudioLeadIn: 0
PreviewTime: 30095
Countdown: 0
SampleSet: Soft
StackLeniency: 0.7
Mode: 3
LetterboxInBreaks: 0
SpecialStyle: 0
WidescreenStoryboard: 0

[Editor]
DistanceSpacing: 0.8
BeatDivisor: 4
GridSize: 8
TimelineZoom: 1.2

[Metadata]
Title:6K Starter Practice Pack
TitleUnicode:6K Starter Practice Pack
Artist:Various Artists
ArtistUnicode:Various Artists
Creator:QQwiwi2012
Version:[3] MISSING HEART - Charlene
Source:
Tags:itg in the groove kyle ward bms Lagoona Always in my Uniq Amore DJ Doo Do U Love Me Cyrex Starfield Missing Heart Charlene Banzai Zodiac カラフル・サウンズ・ポート CHERRY DOLL Colorful Sounds Port Hands up! Digital Explosion Mythology 上杉うた with 星明 Canon (blazing summer mix) celas with StarL Vanilla Ninja Tough Enough The Beginning Queen of Light Smiley Fantasia Andreas Viklund Sweet Things Xacla a.k.a. fen deep blue sunrise anubasu-anubasu The Island of Albatross Nina Let My Go Blind KaW Kagami E-Rotic Touch Me Erotic Twilight white crystal sensitive Shiraishi horizon しらいし Lemmings on the Run Oasis F Rabbeat The Universe Festival MD10 Junk Qualia SHANADOO King Kong Land of imagination 梅干茶漬け Galaxy in Toybox Umeboshi Chazuke kozato D-period -moonlit world line- Nick Furry vs. 悪いケモノ-A 蝎虎天体 Warui Kemono-A Lacertid Mind Reflection Da Roots (Folk YOASOBI 夜に駆ける Yoru ni Kakeru Rochelle Mouth BeautifulDay Feel The O2Jam! in Belize Crispy Bubble Dancer Lime Daydreamer SHK 月哀月夜 Sad of the Moon Night of the
BeatmapID:3347785
BeatmapSetID:1640166

[Difficulty]
HPDrainRate:5
CircleSize:6
OverallDifficulty:5
ApproachRate:5
SliderMultiplier:1.4
SliderTickRate:1

[Events]
//Background and Video events
0,0,"Charlene.png",0,0
//Break Periods
//Storyboard Layer 0 (Background)
//Storyboard Layer 1 (Fail)
//Storyboard Layer 2 (Pass)
//Storyboard Layer 3 (Foreground)
//Storyboard Layer 4 (Overlay)
//Storyboard Sound Samples

[TimingPoints]
530,434.782608695652,4,2,0,5,1,0


[HitObjects]
469,192,530,5,0,0:0:0:0:
42,192,530,1,0,0:0:0:0:
384,192,964,1,0,0:0:0:0:
384,192,1399,1,0,0:0:0:0:
384,192,1834,1,0,0:0:0:0:
213,192,2269,1,0,0:0:0:0:
298,192,2703,1,0,0:0:0:0:
298,192,3138,1,0,0:0:0:0:
298,192,3573,1,0,0:0:0:0:
42,192,4008,1,0,0:0:0:0:
128,192,4443,1,0,0:0:0:0:
128,192,4877,1,0,0:0:0:0:
128,192,5312,1,0,0:0:0:0:
298,192,5747,1,0,0:0:0:0:
213,192,6182,1,0,0:0:0:0:
213,192,6616,1,0,0:0:0:0:
213,192,7051,1,0,0:0:0:0:
298,192,7486,1,0,0:0:0:0:
384,192,7703,1,0,0:0:0:0:
128,192,7921,1,0,0:0:0:0:
384,192,8138,1,0,0:0:0:0:
384,192,8573,1,0,0:0:0:0:
128,192,8790,1,0,0:0:0:0:
384,192,9008,1,0,0:0:0:0:
469,192,9443,1,0,0:0:0:0:
42,192,9660,1,0,0:0:0:0:
469,192,9877,1,0,0:0:0:0:
469,192,10312,1,0,0:0:0:0:
42,192,10529,1,0,0:0:0:0:
469,192,10747,1,0,0:0:0:0:
128,192,11182,1,0,0:0:0:0:
384,192,11399,1,0,0:0:0:0:
128,192,11616,1,0,0:0:0:0:
128,192,12051,1,0,0:0:0:0:
384,192,12269,1,0,0:0:0:0:
128,192,12486,1,0,0:0:0:0:
42,192,12921,1,0,0:0:0:0:
469,192,13138,1,0,0:0:0:0:
42,192,13356,1,0,0:0:0:0:
42,192,13790,1,0,0:0:0:0:
469,192,14008,1,0,0:0:0:0:
42,192,14225,1,0,0:0:0:0:
384,192,14443,1,0,0:0:0:0:
128,192,14443,1,0,0:0:0:0:
298,192,15095,1,0,0:0:0:0:
213,192,15529,128,0,15964:0:0:0:0:
42,192,16182,1,0,0:0:0:0:
469,192,16182,1,0,0:0:0:0:
298,192,16616,1,0,0:0:0:0:
213,192,16616,1,0,0:0:0:0:
128,192,17051,1,0,0:0:0:0:
298,192,17486,1,0,0:0:0:0:
213,192,17486,1,0,0:0:0:0:
469,192,17921,1,0,0:0:0:0:
213,192,18356,1,0,0:0:0:0:
128,192,18356,1,0,0:0:0:0:
384,192,18790,1,0,0:0:0:0:
213,192,19225,1,0,0:0:0:0:
128,192,19225,1,0,0:0:0:0:
298,192,19660,1,0,0:0:0:0:
128,192,20095,1,0,0:0:0:0:
42,192,20095,1,0,0:0:0:0:
469,192,20529,1,0,0:0:0:0:
128,192,20964,1,0,0:0:0:0:
42,192,20964,1,0,0:0:0:0:
213,192,21399,1,0,0:0:0:0:
298,192,21834,1,0,0:0:0:0:
384,192,21834,1,0,0:0:0:0:
128,192,22269,1,0,0:0:0:0:
298,192,22703,1,0,0:0:0:0:
384,192,22703,1,0,0:0:0:0:
42,192,23138,1,0,0:0:0:0:
384,192,23573,1,0,0:0:0:0:
469,192,23573,1,0,0:0:0:0:
213,192,24008,1,0,0:0:0:0:
384,192,24443,1,0,0:0:0:0:
469,192,24443,1,0,0:0:0:0:
298,192,24877,1,0,0:0:0:0:
128,192,25312,1,0,0:0:0:0:
42,192,25312,1,0,0:0:0:0:
384,192,25747,1,0,0:0:0:0:
128,192,26182,1,0,0:0:0:0:
42,192,26182,1,0,0:0:0:0:
469,192,26616,1,0,0:0:0:0:
213,192,27051,1,0,0:0:0:0:
128,192,27051,1,0,0:0:0:0:
298,192,27486,1,0,0:0:0:0:
213,192,27921,1,0,0:0:0:0:
128,192,27921,1,0,0:0:0:0:
298,192,28356,128,0,28790:0:0:0:0:
42,192,29225,128,0,29660:0:0:0:0:
469,192,30095,1,0,0:0:0:0:
213,192,30095,1,0,0:0:0:0:
469,192,30529,1,0,0:0:0:0:
213,192,30529,1,0,0:0:0:0:
384,192,31399,128,0,31616:0:0:0:0:
213,192,31616,128,0,31834:0:0:0:0:
128,192,31834,1,0,0:0:0:0:
298,192,31834,1,0,0:0:0:0:
128,192,32269,1,0,0:0:0:0:
298,192,32269,1,0,0:0:0:0:
384,192,33356,128,0,33573:0:0:0:0:
213,192,33573,1,0,0:0:0:0:
42,192,33573,1,0,0:0:0:0:
213,192,34008,1,0,0:0:0:0:
42,192,34008,1,0,0:0:0:0:
128,192,34877,128,0,35312:0:0:0:0:
469,192,35312,1,0,0:0:0:0:
298,192,35312,1,0,0:0:0:0:
469,192,35747,1,0,0:0:0:0:
298,192,35747,1,0,0:0:0:0:
384,192,36616,128,0,36834:0:0:0:0:
128,192,36834,128,0,37051:0:0:0:0:
213,192,37051,1,0,0:0:0:0:
298,192,37051,1,0,0:0:0:0:
213,192,37486,1,0,0:0:0:0:
298,192,37486,1,0,0:0:0:0:
42,192,38356,128,0,38573:0:0:0:0:
213,192,38573,128,0,38790:0:0:0:0:
384,192,38790,1,0,0:0:0:0:
298,192,38790,1,0,0:0:0:0:
384,192,39225,1,0,0:0:0:0:
298,192,39225,1,0,0:0:0:0:
298,192,40312,128,0,40529:0:0:0:0:
42,192,40529,1,0,0:0:0:0:
213,192,40529,1,0,0:0:0:0:
42,192,40964,1,0,0:0:0:0:
213,192,40964,1,0,0:0:0:0:
128,192,41834,128,0,42269:0:0:0:0:
469,192,42269,1,0,0:0:0:0:
298,192,42269,1,0,0:0:0:0:
469,192,42703,1,0,0:0:0:0:
298,192,42703,1,0,0:0:0:0:
469,192,43138,1,0,0:0:0:0:
298,192,44008,1,0,0:0:0:0:
384,192,44008,1,0,0:0:0:0:
213,192,44660,1,0,0:0:0:0:
128,192,44660,1,0,0:0:0:0:
384,192,45095,1,0,0:0:0:0:
469,192,45095,1,0,0:0:0:0:
298,192,45747,1,0,0:0:0:0:
42,192,45747,1,0,0:0:0:0:
42,192,46182,1,0,0:0:0:0:
298,192,46182,1,0,0:0:0:0:
128,192,47051,128,0,47269:0:0:0:0:
298,192,47269,128,0,47486:0:0:0:0:
384,192,47486,1,0,0:0:0:0:
213,192,47486,1,0,0:0:0:0:
384,192,47921,1,0,0:0:0:0:
213,192,47921,1,0,0:0:0:0:
213,192,49008,128,0,49225:0:0:0:0:
298,192,49225,1,0,0:0:0:0:
469,192,49225,1,0,0:0:0:0:
298,192,49660,1,0,0:0:0:0:
469,192,49660,1,0,0:0:0:0:
469,192,50529,128,0,50964:0:0:0:0:
42,192,50964,1,0,0:0:0:0:
298,192,50964,1,0,0:0:0:0:
42,192,51399,1,0,0:0:0:0:
298,192,51399,1,0,0:0:0:0:
128,192,52269,128,0,52486:0:0:0:0:
213,192,52486,128,0,52703:0:0:0:0:
298,192,52703,1,0,0:0:0:0:
384,192,52703,1,0,0:0:0:0:
298,192,53138,1,0,0:0:0:0:
384,192,53138,1,0,0:0:0:0:
384,192,54008,128,0,54225:0:0:0:0:
298,192,54225,128,0,54443:0:0:0:0:
128,192,54443,1,0,0:0:0:0:
42,192,54443,1,0,0:0:0:0:
128,192,54877,1,0,0:0:0:0:
42,192,54877,1,0,0:0:0:0:
213,192,55964,128,0,56182:0:0:0:0:
469,192,56182,1,0,0:0:0:0:
298,192,56182,1,0,0:0:0:0:
469,192,56616,1,0,0:0:0:0:
298,192,56616,1,0,0:0:0:0:
384,192,57486,128,0,57921:0:0:0:0:
42,192,57921,1,0,0:0:0:0:
213,192,57921,1,0,0:0:0:0:
42,192,58356,1,0,0:0:0:0:
213,192,58356,1,0,0:0:0:0:
42,192,58790,1,0,0:0:0:0:
128,192,59660,1,0,0:0:0:0:
213,192,59660,1,0,0:0:0:0:
384,192,60312,1,0,0:0:0:0:
42,192,60747,1,0,0:0:0:0:
