osu file format v14

[General]
AudioFilename: King Kong.mp3
AudioLeadIn: 0
PreviewTime: 31888
Countdown: 0
SampleSet: Soft
StackLeniency: 0.7
Mode: 3
LetterboxInBreaks: 0
SpecialStyle: 0
WidescreenStoryboard: 0

[Editor]
DistanceSpacing: 0.3
BeatDivisor: 4
GridSize: 8
TimelineZoom: 1.2

[Metadata]
Title:6K Starter Practice Pack
TitleUnicode:6K Starter Practice Pack
Artist:Various Artists
ArtistUnicode:Various Artists
Creator:QQwiwi2012
Version:[8] SHANADOO - King Kong
Source:
Tags:itg in the groove kyle ward bms Lagoona Always in my Uniq Amore DJ Doo Do U Love Me Cyrex Starfield Missing Heart Charlene Banzai Zodiac カラフル・サウンズ・ポート CHERRY DOLL Colorful Sounds Port Hands up! Digital Explosion Mythology 上杉うた with 星明 Canon (blazing summer mix) celas with StarL Vanilla Ninja Tough Enough The Beginning Queen of Light Smiley Fantasia Andreas Viklund Sweet Things Xacla a.k.a. fen deep blue sunrise anubasu-anubasu The Island of Albatross Nina Let My Go Blind KaW Kagami E-Rotic Touch Me Erotic Twilight white crystal sensitive Shiraishi horizon しらいし Lemmings on the Run Oasis F Rabbeat The Universe Festival MD10 Junk Qualia SHANADOO King Kong Land of imagination 梅干茶漬け Galaxy in Toybox Umeboshi Chazuke kozato D-period -moonlit world line- Nick Furry vs. 悪いケモノ-A 蝎虎天体 Warui Kemono-A Lacertid Mind Reflection Da Roots (Folk YOASOBI 夜に駆ける Yoru ni Kakeru Rochelle Mouth BeautifulDay Feel The O2Jam! in Belize Crispy Bubble Dancer Lime Daydreamer SHK 月哀月夜 Sad of the Moon Night of the
BeatmapID:3347806
BeatmapSetID:1640166

[Difficulty]
HPDrainRate:7
CircleSize:6
OverallDifficulty:7
ApproachRate:5
SliderMultiplier:1.4
SliderTickRate:1

[Events]
//Background and Video events
0,0,"King Kong.png",0,0
//Break Periods
//Storyboard Layer 0 (Background)
//Storyboard Layer 1 (Fail)
//Storyboard Layer 2 (Pass)
//Storyboard Layer 3 (Foreground)
//Storyboard Layer 4 (Overlay)
//Storyboard Sound Samples

[TimingPoints]
0,419.58041958042,4,2,0,5,1,0


[HitObjects]
469,192,0,5,0,0:0:0:0:
128,192,0,1,0,0:0:0:0:
42,192,0,1,0,0:0:0:0:
213,192,0,1,0,0:0:0:0:
298,192,419,1,0,0:0:0:0:
384,192,524,1,0,0:0:0:0:
298,192,629,1,0,0:0:0:0:
384,192,734,1,0,0:0:0:0:
213,192,839,1,0,0:0:0:0:
213,192,1258,1,0,0:0:0:0:
128,192,1678,1,0,0:0:0:0:
128,192,2097,1,0,0:0:0:0:
213,192,2517,1,0,0:0:0:0:
298,192,2622,1,0,0:0:0:0:
213,192,2727,1,0,0:0:0:0:
298,192,2832,1,0,0:0:0:0:
469,192,3986,1,0,0:0:0:0:
384,192,4195,1,0,0:0:0:0:
298,192,4405,1,0,0:0:0:0:
213,192,4615,1,0,0:0:0:0:
128,192,4825,1,0,0:0:0:0:
42,192,5034,1,0,0:0:0:0:
42,192,5454,1,0,0:0:0:0:
128,192,5874,1,0,0:0:0:0:
384,192,6083,1,0,0:0:0:0:
298,192,6503,1,0,0:0:0:0:
42,192,7342,1,0,0:0:0:0:
128,192,7552,1,0,0:0:0:0:
213,192,7762,1,0,0:0:0:0:
298,192,7972,1,0,0:0:0:0:
384,192,8181,1,0,0:0:0:0:
469,192,8391,1,0,0:0:0:0:
469,192,8811,1,0,0:0:0:0:
213,192,9230,1,0,0:0:0:0:
298,192,9440,1,0,0:0:0:0:
128,192,9860,1,0,0:0:0:0:
469,192,10699,1,0,0:0:0:0:
384,192,10909,1,0,0:0:0:0:
42,192,10909,1,0,0:0:0:0:
298,192,11118,1,0,0:0:0:0:
213,192,11328,1,0,0:0:0:0:
384,192,11328,128,0,11748:0:0:0:0:
42,192,11748,1,0,0:0:0:0:
469,192,11748,1,0,0:0:0:0:
384,192,12167,1,0,0:0:0:0:
128,192,12377,1,0,0:0:0:0:
469,192,12587,1,0,0:0:0:0:
213,192,12587,1,0,0:0:0:0:
298,192,12797,1,0,0:0:0:0:
384,192,13006,1,0,0:0:0:0:
42,192,13006,1,0,0:0:0:0:
42,192,13216,1,0,0:0:0:0:
469,192,13426,1,0,0:0:0:0:
384,192,13846,1,0,0:0:0:0:
213,192,14055,1,0,0:0:0:0:
469,192,14265,1,0,0:0:0:0:
128,192,14265,1,0,0:0:0:0:
42,192,14475,1,0,0:0:0:0:
384,192,14685,1,0,0:0:0:0:
298,192,14685,1,0,0:0:0:0:
213,192,14895,1,0,0:0:0:0:
469,192,15104,1,0,0:0:0:0:
128,192,15104,1,0,0:0:0:0:
384,192,15524,1,0,0:0:0:0:
128,192,15524,1,0,0:0:0:0:
469,192,15944,1,0,0:0:0:0:
213,192,15944,1,0,0:0:0:0:
213,192,16153,1,0,0:0:0:0:
384,192,16363,1,0,0:0:0:0:
42,192,16573,1,0,0:0:0:0:
469,192,16783,1,0,0:0:0:0:
298,192,16783,1,0,0:0:0:0:
213,192,17622,1,0,0:0:0:0:
128,192,17622,1,0,0:0:0:0:
42,192,17622,1,0,0:0:0:0:
298,192,18041,1,0,0:0:0:0:
213,192,18041,1,0,0:0:0:0:
128,192,18041,1,0,0:0:0:0:
298,192,18461,1,0,0:0:0:0:
384,192,18461,1,0,0:0:0:0:
469,192,18461,1,0,0:0:0:0:
42,192,18461,1,0,0:0:0:0:
213,192,18671,1,0,0:0:0:0:
128,192,18881,1,0,0:0:0:0:
42,192,18881,1,0,0:0:0:0:
469,192,18881,1,0,0:0:0:0:
298,192,19090,1,0,0:0:0:0:
42,192,19300,1,0,0:0:0:0:
384,192,19300,1,0,0:0:0:0:
213,192,19510,1,0,0:0:0:0:
469,192,19720,1,0,0:0:0:0:
128,192,19720,1,0,0:0:0:0:
42,192,19720,1,0,0:0:0:0:
298,192,19930,1,0,0:0:0:0:
42,192,20139,1,0,0:0:0:0:
384,192,20139,1,0,0:0:0:0:
213,192,20349,1,0,0:0:0:0:
128,192,20559,1,0,0:0:0:0:
469,192,20559,1,0,0:0:0:0:
42,192,20559,1,0,0:0:0:0:
298,192,20769,1,0,0:0:0:0:
42,192,20979,1,0,0:0:0:0:
384,192,20979,1,0,0:0:0:0:
298,192,20979,1,0,0:0:0:0:
213,192,21188,1,0,0:0:0:0:
42,192,21398,1,0,0:0:0:0:
469,192,21398,1,0,0:0:0:0:
128,192,21398,1,0,0:0:0:0:
213,192,21398,1,0,0:0:0:0:
298,192,21608,1,0,0:0:0:0:
128,192,21818,1,0,0:0:0:0:
384,192,21818,1,0,0:0:0:0:
469,192,21818,1,0,0:0:0:0:
213,192,22027,1,0,0:0:0:0:
298,192,22237,1,0,0:0:0:0:
469,192,22237,1,0,0:0:0:0:
42,192,22237,1,0,0:0:0:0:
213,192,22447,1,0,0:0:0:0:
128,192,22657,1,0,0:0:0:0:
384,192,22657,1,0,0:0:0:0:
298,192,22867,1,0,0:0:0:0:
213,192,23076,1,0,0:0:0:0:
42,192,23076,1,0,0:0:0:0:
469,192,23076,1,0,0:0:0:0:
298,192,23286,1,0,0:0:0:0:
384,192,23496,1,0,0:0:0:0:
128,192,23496,1,0,0:0:0:0:
213,192,23706,1,0,0:0:0:0:
298,192,23916,1,0,0:0:0:0:
469,192,23916,1,0,0:0:0:0:
42,192,23916,1,0,0:0:0:0:
213,192,24125,1,0,0:0:0:0:
128,192,24335,1,0,0:0:0:0:
384,192,24335,1,0,0:0:0:0:
298,192,24335,1,0,0:0:0:0:
298,192,24545,1,0,0:0:0:0:
213,192,24755,1,0,0:0:0:0:
42,192,24755,1,0,0:0:0:0:
469,192,24755,1,0,0:0:0:0:
128,192,24755,1,0,0:0:0:0:
298,192,24965,1,0,0:0:0:0:
42,192,24965,1,0,0:0:0:0:
128,192,25174,1,0,0:0:0:0:
469,192,25174,1,0,0:0:0:0:
384,192,25174,1,0,0:0:0:0:
213,192,25174,1,0,0:0:0:0:
213,192,25384,1,0,0:0:0:0:
384,192,25594,1,0,0:0:0:0:
298,192,25594,1,0,0:0:0:0:
42,192,25594,1,0,0:0:0:0:
213,192,25804,1,0,0:0:0:0:
128,192,26013,1,0,0:0:0:0:
469,192,26013,1,0,0:0:0:0:
213,192,26223,1,0,0:0:0:0:
298,192,26433,1,0,0:0:0:0:
384,192,26433,1,0,0:0:0:0:
42,192,26433,1,0,0:0:0:0:
213,192,26643,1,0,0:0:0:0:
128,192,26853,1,0,0:0:0:0:
469,192,26853,1,0,0:0:0:0:
213,192,27062,1,0,0:0:0:0:
384,192,27272,1,0,0:0:0:0:
298,192,27272,1,0,0:0:0:0:
42,192,27272,1,0,0:0:0:0:
213,192,27482,1,0,0:0:0:0:
469,192,27692,1,0,0:0:0:0:
128,192,27692,1,0,0:0:0:0:
42,192,27692,1,0,0:0:0:0:
213,192,27902,1,0,0:0:0:0:
384,192,28111,1,0,0:0:0:0:
42,192,28111,1,0,0:0:0:0:
298,192,28111,1,0,0:0:0:0:
469,192,28111,1,0,0:0:0:0:
213,192,28321,1,0,0:0:0:0:
42,192,28531,1,0,0:0:0:0:
469,192,28531,1,0,0:0:0:0:
213,192,28531,1,0,0:0:0:0:
128,192,28531,1,0,0:0:0:0:
298,192,28741,1,0,0:0:0:0:
42,192,28951,1,0,0:0:0:0:
469,192,28951,1,0,0:0:0:0:
384,192,28951,1,0,0:0:0:0:
213,192,29160,1,0,0:0:0:0:
128,192,29370,1,0,0:0:0:0:
469,192,29370,1,0,0:0:0:0:
298,192,29580,1,0,0:0:0:0:
469,192,29790,1,0,0:0:0:0:
384,192,29790,1,0,0:0:0:0:
42,192,29790,1,0,0:0:0:0:
213,192,30000,1,0,0:0:0:0:
128,192,30209,1,0,0:0:0:0:
469,192,30209,1,0,0:0:0:0:
298,192,30419,1,0,0:0:0:0:
384,192,30524,1,0,0:0:0:0:
42,192,30629,1,0,0:0:0:0:
298,192,30629,1,0,0:0:0:0:
128,192,30629,1,0,0:0:0:0:
384,192,30734,1,0,0:0:0:0:
213,192,30839,1,0,0:0:0:0:
298,192,30839,1,0,0:0:0:0:
384,192,30944,1,0,0:0:0:0:
213,192,31048,1,0,0:0:0:0:
128,192,31048,1,0,0:0:0:0:
469,192,31048,1,0,0:0:0:0:
298,192,31258,1,0,0:0:0:0:
384,192,31468,1,0,0:0:0:0:
298,192,31468,1,0,0:0:0:0:
469,192,31468,1,0,0:0:0:0:
42,192,31468,1,0,0:0:0:0:
213,192,31678,1,0,0:0:0:0:
128,192,31888,1,0,0:0:0:0:
42,192,31888,1,0,0:0:0:0:
384,192,31888,1,0,0:0:0:0:
469,192,31888,1,0,0:0:0:0:
298,192,32097,1,0,0:0:0:0:
213,192,32097,1,0,0:0:0:0:
384,192,32202,1,0,0:0:0:0:
128,192,32202,1,0,0:0:0:0:
384,192,32412,1,0,0:0:0:0:
128,192,32412,1,0,0:0:0:0:
298,192,32517,1,0,0:0:0:0:
213,192,32517,1,0,0:0:0:0:
469,192,32727,1,0,0:0:0:0:
42,192,32727,1,0,0:0:0:0:
298,192,32832,1,0,0:0:0:0:
213,192,32832,1,0,0:0:0:0:
213,192,33041,1,0,0:0:0:0:
298,192,33041,1,0,0:0:0:0:
42,192,33146,1,0,0:0:0:0:
469,192,33146,1,0,0:0:0:0:
384,192,33251,1,0,0:0:0:0:
128,192,33251,1,0,0:0:0:0:
213,192,33356,1,0,0:0:0:0:
298,192,33356,1,0,0:0:0:0:
384,192,33566,1,0,0:0:0:0:
128,192,33566,1,0,0:0:0:0:
469,192,33881,1,0,0:0:0:0:
42,192,33881,1,0,0:0:0:0:
469,192,33986,1,0,0:0:0:0:
42,192,33986,1,0,0:0:0:0:
213,192,34195,1,0,0:0:0:0:
298,192,34195,1,0,0:0:0:0:
213,192,34405,1,0,0:0:0:0:
42,192,34405,1,0,0:0:0:0:
298,192,34405,1,0,0:0:0:0:
469,192,34405,1,0,0:0:0:0:
384,192,34825,1,0,0:0:0:0:
128,192,34825,1,0,0:0:0:0:
213,192,34825,1,0,0:0:0:0:
469,192,34825,1,0,0:0:0:0:
298,192,35244,1,0,0:0:0:0:
384,192,35244,1,0,0:0:0:0:
128,192,35244,1,0,0:0:0:0:
42,192,35244,1,0,0:0:0:0:
