osu file format v14

[General]
AudioFilename: The Island of Albatross.mp3
AudioLeadIn: 0
PreviewTime: 14493
Countdown: 0
SampleSet: Soft
StackLeniency: 0.7
Mode: 3
LetterboxInBreaks: 0
SpecialStyle: 0
WidescreenStoryboard: 1

[Editor]
DistanceSpacing: 0.8
BeatDivisor: 4
GridSize: 16
TimelineZoom: 1.7

[Metadata]
Title:6K Starter Practice Pack
TitleUnicode:6K Starter Practice Pack
Artist:Various Artists
ArtistUnicode:Various Artists
Creator:QQwiwi2012
Version:[7] anubasu-anubasu - The Island of Albatross
Source:
Tags:itg in the groove kyle ward bms Lagoona Always in my Uniq Amore DJ Doo Do U Love Me Cyrex Starfield Missing Heart Charlene Banzai Zodiac カラフル・サウンズ・ポート CHERRY DOLL Colorful Sounds Port Hands up! Digital Explosion Mythology 上杉うた with 星明 Canon (blazing summer mix) celas with StarL Vanilla Ninja Tough Enough The Beginning Queen of Light Smiley Fantasia Andreas Viklund Sweet Things Xacla a.k.a. fen deep blue sunrise anubasu-anubasu The Island of Albatross Nina Let My Go Blind KaW Kagami E-Rotic Touch Me Erotic Twilight white crystal sensitive Shiraishi horizon しらいし Lemmings on the Run Oasis F Rabbeat The Universe Festival MD10 Junk Qualia SHANADOO King Kong Land of imagination 梅干茶漬け Galaxy in Toybox Umeboshi Chazuke kozato D-period -moonlit world line- Nick Furry vs. 悪いケモノ-A 蝎虎天体 Warui Kemono-A Lacertid Mind Reflection Da Roots (Folk YOASOBI 夜に駆ける Yoru ni Kakeru Rochelle Mouth BeautifulDay Feel The O2Jam! in Belize Crispy Bubble Dancer Lime Daydreamer SHK 月哀月夜 Sad of the Moon Night of the
BeatmapID:3347794
BeatmapSetID:1640166

[Difficulty]
HPDrainRate:7
CircleSize:6
OverallDifficulty:7
ApproachRate:5
SliderMultiplier:1.4
SliderTickRate:1

[Events]
//Background and Video events
0,0,"The Island of Albatross.jpg",0,0
//Break Periods
//Storyboard Layer 0 (Background)
//Storyboard Layer 1 (Fail)
//Storyboard Layer 2 (Pass)
//Storyboard Layer 3 (Foreground)
//Storyboard Layer 4 (Overlay)
//Storyboard Sound Samples

[TimingPoints]
0,405.405405405405,4,2,0,5,1,0


[HitObjects]
384,192,1621,5,0,0:0:0:0:
128,192,1621,1,0,0:0:0:0:
298,192,3040,1,0,0:0:0:0:
42,192,4864,1,0,0:0:0:0:
469,192,6283,1,0,0:0:0:0:
128,192,7905,1,0,0:0:0:0:
213,192,8108,1,0,0:0:0:0:
298,192,8310,1,0,0:0:0:0:
213,192,8513,1,0,0:0:0:0:
298,192,8716,1,0,0:0:0:0:
213,192,8918,1,0,0:0:0:0:
298,192,9121,1,0,0:0:0:0:
213,192,9324,1,0,0:0:0:0:
298,192,9527,1,0,0:0:0:0:
213,192,9729,1,0,0:0:0:0:
298,192,9932,1,0,0:0:0:0:
213,192,10135,1,0,0:0:0:0:
298,192,10337,1,0,0:0:0:0:
213,192,10540,1,0,0:0:0:0:
298,192,10743,1,0,0:0:0:0:
213,192,10945,1,0,0:0:0:0:
298,192,11148,1,0,0:0:0:0:
213,192,11351,1,0,0:0:0:0:
298,192,11452,1,0,0:0:0:0:
213,192,11554,1,0,0:0:0:0:
298,192,11655,1,0,0:0:0:0:
213,192,11756,1,0,0:0:0:0:
298,192,11858,1,0,0:0:0:0:
213,192,11959,1,0,0:0:0:0:
298,192,12060,1,0,0:0:0:0:
128,192,12162,1,0,0:0:0:0:
384,192,12263,1,0,0:0:0:0:
128,192,12364,1,0,0:0:0:0:
384,192,12466,1,0,0:0:0:0:
128,192,12567,1,0,0:0:0:0:
384,192,12668,1,0,0:0:0:0:
128,192,12770,1,0,0:0:0:0:
384,192,12871,1,0,0:0:0:0:
42,192,12972,1,0,0:0:0:0:
469,192,13074,1,0,0:0:0:0:
42,192,13175,1,0,0:0:0:0:
469,192,13277,1,0,0:0:0:0:
42,192,13378,1,0,0:0:0:0:
469,192,13479,1,0,0:0:0:0:
42,192,13581,1,0,0:0:0:0:
469,192,13682,1,0,0:0:0:0:
42,192,13783,1,0,0:0:0:0:
469,192,13885,1,0,0:0:0:0:
42,192,13986,1,0,0:0:0:0:
384,192,14087,1,0,0:0:0:0:
298,192,14594,1,0,0:0:0:0:
42,192,14695,1,0,0:0:0:0:
42,192,14898,1,0,0:0:0:0:
298,192,14999,1,0,0:0:0:0:
128,192,15202,1,0,0:0:0:0:
384,192,15304,1,0,0:0:0:0:
469,192,15506,1,0,0:0:0:0:
213,192,15608,1,0,0:0:0:0:
469,192,15709,1,0,0:0:0:0:
42,192,15810,1,0,0:0:0:0:
469,192,15912,1,0,0:0:0:0:
298,192,16013,1,0,0:0:0:0:
128,192,16216,1,0,0:0:0:0:
384,192,16317,1,0,0:0:0:0:
384,192,16520,1,0,0:0:0:0:
128,192,16621,1,0,0:0:0:0:
469,192,16824,1,0,0:0:0:0:
298,192,16925,1,0,0:0:0:0:
213,192,17128,1,0,0:0:0:0:
384,192,17229,1,0,0:0:0:0:
213,192,17331,1,0,0:0:0:0:
298,192,17432,1,0,0:0:0:0:
213,192,17533,1,0,0:0:0:0:
42,192,17635,1,0,0:0:0:0:
298,192,17837,1,0,0:0:0:0:
469,192,17939,1,0,0:0:0:0:
469,192,18141,1,0,0:0:0:0:
298,192,18243,1,0,0:0:0:0:
213,192,18445,1,0,0:0:0:0:
128,192,18547,1,0,0:0:0:0:
384,192,18749,1,0,0:0:0:0:
298,192,18851,1,0,0:0:0:0:
384,192,18952,1,0,0:0:0:0:
42,192,19054,1,0,0:0:0:0:
384,192,19155,1,0,0:0:0:0:
469,192,19256,1,0,0:0:0:0:
128,192,19459,1,0,0:0:0:0:
213,192,19560,1,0,0:0:0:0:
469,192,19864,1,0,0:0:0:0:
384,192,20067,1,0,0:0:0:0:
298,192,20168,1,0,0:0:0:0:
42,192,20371,1,0,0:0:0:0:
128,192,20574,1,0,0:0:0:0:
213,192,20777,1,0,0:0:0:0:
384,192,20979,1,0,0:0:0:0:
128,192,21081,1,0,0:0:0:0:
469,192,21182,1,0,0:0:0:0:
469,192,21385,1,0,0:0:0:0:
128,192,21486,1,0,0:0:0:0:
384,192,21689,1,0,0:0:0:0:
213,192,21790,1,0,0:0:0:0:
42,192,21993,1,0,0:0:0:0:
298,192,22094,1,0,0:0:0:0:
42,192,22195,1,0,0:0:0:0:
469,192,22297,1,0,0:0:0:0:
42,192,22398,1,0,0:0:0:0:
213,192,22499,1,0,0:0:0:0:
384,192,22702,1,0,0:0:0:0:
128,192,22804,1,0,0:0:0:0:
128,192,23006,1,0,0:0:0:0:
384,192,23108,1,0,0:0:0:0:
42,192,23310,1,0,0:0:0:0:
213,192,23412,1,0,0:0:0:0:
298,192,23614,1,0,0:0:0:0:
128,192,23716,1,0,0:0:0:0:
298,192,23817,1,0,0:0:0:0:
213,192,23918,1,0,0:0:0:0:
298,192,24020,1,0,0:0:0:0:
469,192,24121,1,0,0:0:0:0:
213,192,24324,1,0,0:0:0:0:
42,192,24425,1,0,0:0:0:0:
42,192,24628,1,0,0:0:0:0:
213,192,24729,1,0,0:0:0:0:
298,192,24932,1,0,0:0:0:0:
384,192,25033,1,0,0:0:0:0:
128,192,25236,1,0,0:0:0:0:
213,192,25337,1,0,0:0:0:0:
128,192,25439,1,0,0:0:0:0:
469,192,25540,1,0,0:0:0:0:
128,192,25641,1,0,0:0:0:0:
42,192,25743,1,0,0:0:0:0:
384,192,25945,1,0,0:0:0:0:
298,192,26047,1,0,0:0:0:0:
42,192,26351,1,0,0:0:0:0:
128,192,26554,1,0,0:0:0:0:
213,192,26655,1,0,0:0:0:0:
469,192,26858,1,0,0:0:0:0:
384,192,27060,1,0,0:0:0:0:
213,192,27162,1,0,0:0:0:0:
298,192,27263,1,0,0:0:0:0:
128,192,27364,1,0,0:0:0:0:
213,192,27466,1,0,0:0:0:0:
298,192,27567,1,0,0:0:0:0:
42,192,27668,1,0,0:0:0:0:
42,192,27871,1,0,0:0:0:0:
298,192,27972,1,0,0:0:0:0:
128,192,28175,1,0,0:0:0:0:
384,192,28277,1,0,0:0:0:0:
469,192,28479,1,0,0:0:0:0:
213,192,28581,1,0,0:0:0:0:
469,192,28682,1,0,0:0:0:0:
42,192,28783,1,0,0:0:0:0:
469,192,28885,1,0,0:0:0:0:
298,192,28986,1,0,0:0:0:0:
128,192,29189,1,0,0:0:0:0:
384,192,29290,1,0,0:0:0:0:
384,192,29493,1,0,0:0:0:0:
128,192,29594,1,0,0:0:0:0:
469,192,29797,1,0,0:0:0:0:
298,192,29898,1,0,0:0:0:0:
213,192,30101,1,0,0:0:0:0:
384,192,30202,1,0,0:0:0:0:
213,192,30304,1,0,0:0:0:0:
298,192,30405,1,0,0:0:0:0:
