osu file format v14

[General]
AudioFilename: Yoru ni Kakeru.mp3
AudioLeadIn: 0
PreviewTime: 104588
Countdown: 0
SampleSet: Soft
StackLeniency: 0.7
Mode: 3
LetterboxInBreaks: 0
SpecialStyle: 0
WidescreenStoryboard: 1

[Editor]
DistanceSpacing: 0.3
BeatDivisor: 4
GridSize: 8
TimelineZoom: 1.400002

[Metadata]
Title:6K Starter Practice Pack
TitleUnicode:6K Starter Practice Pack
Artist:Various Artists
ArtistUnicode:Various Artists
Creator:QQwiwi2012
Version:[10] YOASOBI - Yoru ni Kakeru (Cut Ver.)
Source:
Tags:itg in the groove kyle ward bms Lagoona Always in my Uniq Amore DJ Doo Do U Love Me Cyrex Starfield Missing Heart Charlene Banzai Zodiac カラフル・サウンズ・ポート CHERRY DOLL Colorful Sounds Port Hands up! Digital Explosion Mythology 上杉うた with 星明 Canon (blazing summer mix) celas with StarL Vanilla Ninja Tough Enough The Beginning Queen of Light Smiley Fantasia Andreas Viklund Sweet Things Xacla a.k.a. fen deep blue sunrise anubasu-anubasu The Island of Albatross Nina Let My Go Blind KaW Kagami E-Rotic Touch Me Erotic Twilight white crystal sensitive Shiraishi horizon しらいし Lemmings on the Run Oasis F Rabbeat The Universe Festival MD10 Junk Qualia SHANADOO King Kong Land of imagination 梅干茶漬け Galaxy in Toybox Umeboshi Chazuke kozato D-period -moonlit world line- Nick Furry vs. 悪いケモノ-A 蝎虎天体 Warui Kemono-A Lacertid Mind Reflection Da Roots (Folk YOASOBI 夜に駆ける Yoru ni Kakeru Rochelle Mouth BeautifulDay Feel The O2Jam! in Belize Crispy Bubble Dancer Lime Daydreamer SHK 月哀月夜 Sad of the Moon Night of the
BeatmapID:3347760
BeatmapSetID:1640166

[Difficulty]
HPDrainRate:8
CircleSize:6
OverallDifficulty:8
ApproachRate:5
SliderMultiplier:1.4
SliderTickRate:1

[Events]
//Background and Video events
0,0,"Yoru ni Kakeru.jpg",0,0
//Break Periods
//Storyboard Layer 0 (Background)
//Storyboard Layer 1 (Fail)
//Storyboard Layer 2 (Pass)
//Storyboard Layer 3 (Foreground)
//Storyboard Layer 4 (Overlay)
//Storyboard Sound Samples

[TimingPoints]
50,461.538461538462,4,2,0,5,1,0
86819,-133.333333333333,4,2,0,5,0,0
96050,-117.647058823529,4,2,0,5,0,0
101588,-105.263157894737,4,2,0,5,0,0
102280,-98.0392156862745,4,2,0,5,0,0
102973,-92.5925925925926,4,2,0,5,0,0
105280,-100,4,2,0,5,0,1
139665,-100,4,2,0,5,0,0


[HitObjects]
42,192,50,5,0,0:0:0:0:
469,192,50,1,0,0:0:0:0:
298,192,165,1,0,0:0:0:0:
128,192,396,1,0,0:0:0:0:
42,192,742,1,0,0:0:0:0:
213,192,973,1,0,0:0:0:0:
298,192,1203,1,0,0:0:0:0:
213,192,1434,1,0,0:0:0:0:
128,192,1550,1,0,0:0:0:0:
298,192,1665,1,0,0:0:0:0:
469,192,1780,1,0,0:0:0:0:
384,192,1896,1,0,0:0:0:0:
128,192,2011,1,0,0:0:0:0:
384,192,2242,1,0,0:0:0:0:
213,192,2588,1,0,0:0:0:0:
42,192,2819,1,0,0:0:0:0:
469,192,3050,1,0,0:0:0:0:
128,192,3280,1,0,0:0:0:0:
384,192,3511,1,0,0:0:0:0:
298,192,3742,1,0,0:0:0:0:
213,192,3857,1,0,0:0:0:0:
469,192,4088,1,0,0:0:0:0:
42,192,4434,1,0,0:0:0:0:
213,192,4665,1,0,0:0:0:0:
298,192,4896,1,0,0:0:0:0:
128,192,5126,1,0,0:0:0:0:
42,192,5357,1,0,0:0:0:0:
469,192,5588,1,0,0:0:0:0:
213,192,5819,1,0,0:0:0:0:
298,192,5934,1,0,0:0:0:0:
128,192,6280,1,0,0:0:0:0:
42,192,6511,1,0,0:0:0:0:
469,192,6742,1,0,0:0:0:0:
213,192,6973,1,0,0:0:0:0:
128,192,7088,1,0,0:0:0:0:
384,192,7203,1,0,0:0:0:0:
298,192,7319,1,0,0:0:0:0:
213,192,7434,1,0,0:0:0:0:
42,192,7434,1,0,0:0:0:0:
298,192,7550,1,0,0:0:0:0:
384,192,7780,1,0,0:0:0:0:
469,192,8126,1,0,0:0:0:0:
298,192,8357,1,0,0:0:0:0:
213,192,8588,1,0,0:0:0:0:
298,192,8819,1,0,0:0:0:0:
384,192,8934,1,0,0:0:0:0:
213,192,9050,1,0,0:0:0:0:
42,192,9165,1,0,0:0:0:0:
128,192,9280,1,0,0:0:0:0:
384,192,9396,1,0,0:0:0:0:
128,192,9626,1,0,0:0:0:0:
298,192,9973,1,0,0:0:0:0:
469,192,10203,1,0,0:0:0:0:
42,192,10434,1,0,0:0:0:0:
128,192,10665,1,0,0:0:0:0:
213,192,10780,1,0,0:0:0:0:
384,192,10896,1,0,0:0:0:0:
298,192,11011,1,0,0:0:0:0:
213,192,11126,1,0,0:0:0:0:
298,192,11242,1,0,0:0:0:0:
42,192,11473,1,0,0:0:0:0:
469,192,11819,1,0,0:0:0:0:
298,192,12050,1,0,0:0:0:0:
213,192,12280,1,0,0:0:0:0:
384,192,12511,1,0,0:0:0:0:
469,192,12742,1,0,0:0:0:0:
42,192,12973,1,0,0:0:0:0:
213,192,12973,1,0,0:0:0:0:
384,192,13203,1,0,0:0:0:0:
298,192,13319,1,0,0:0:0:0:
213,192,13434,1,0,0:0:0:0:
128,192,13550,1,0,0:0:0:0:
213,192,13665,1,0,0:0:0:0:
298,192,13780,1,0,0:0:0:0:
42,192,13896,1,0,0:0:0:0:
213,192,14011,1,0,0:0:0:0:
128,192,14126,1,0,0:0:0:0:
298,192,14242,1,0,0:0:0:0:
384,192,14357,128,0,14819:0:0:0:0:
42,192,14819,1,0,0:0:0:0:
298,192,14819,1,0,0:0:0:0:
469,192,14819,1,0,0:0:0:0:
213,192,15050,1,0,0:0:0:0:
469,192,15280,1,0,0:0:0:0:
128,192,15280,1,0,0:0:0:0:
384,192,15280,1,0,0:0:0:0:
213,192,15511,1,0,0:0:0:0:
298,192,15742,1,0,0:0:0:0:
42,192,15742,1,0,0:0:0:0:
213,192,15973,1,0,0:0:0:0:
128,192,16203,1,0,0:0:0:0:
469,192,16203,1,0,0:0:0:0:
384,192,16203,1,0,0:0:0:0:
213,192,16434,1,0,0:0:0:0:
298,192,16665,1,0,0:0:0:0:
42,192,16665,1,0,0:0:0:0:
384,192,16896,1,0,0:0:0:0:
298,192,17126,1,0,0:0:0:0:
42,192,17126,1,0,0:0:0:0:
469,192,17126,1,0,0:0:0:0:
213,192,17357,1,0,0:0:0:0:
128,192,17588,1,0,0:0:0:0:
384,192,17588,1,0,0:0:0:0:
213,192,17819,1,0,0:0:0:0:
298,192,18050,1,0,0:0:0:0:
42,192,18050,1,0,0:0:0:0:
469,192,18050,1,0,0:0:0:0:
213,192,18280,1,0,0:0:0:0:
384,192,18511,1,0,0:0:0:0:
128,192,18511,1,0,0:0:0:0:
298,192,18742,1,0,0:0:0:0:
469,192,18973,1,0,0:0:0:0:
42,192,18973,1,0,0:0:0:0:
384,192,18973,1,0,0:0:0:0:
213,192,19203,1,0,0:0:0:0:
298,192,19434,1,0,0:0:0:0:
128,192,19434,1,0,0:0:0:0:
213,192,19665,1,0,0:0:0:0:
42,192,19896,1,0,0:0:0:0:
469,192,19896,1,0,0:0:0:0:
384,192,19896,1,0,0:0:0:0:
213,192,20126,1,0,0:0:0:0:
384,192,20357,1,0,0:0:0:0:
42,192,20357,1,0,0:0:0:0:
298,192,20588,1,0,0:0:0:0:
128,192,20819,1,0,0:0:0:0:
469,192,20819,1,0,0:0:0:0:
384,192,20819,1,0,0:0:0:0:
213,192,21050,1,0,0:0:0:0:
298,192,21280,1,0,0:0:0:0:
42,192,21280,1,0,0:0:0:0:
213,192,21511,1,0,0:0:0:0:
128,192,21742,1,0,0:0:0:0:
469,192,21742,1,0,0:0:0:0:
384,192,21742,1,0,0:0:0:0:
213,192,21973,1,0,0:0:0:0:
384,192,22203,1,0,0:0:0:0:
128,192,22203,1,0,0:0:0:0:
298,192,22434,1,0,0:0:0:0:
469,192,22665,1,0,0:0:0:0:
42,192,22665,1,0,0:0:0:0:
384,192,22665,1,0,0:0:0:0:
213,192,22896,1,0,0:0:0:0:
128,192,23126,1,0,0:0:0:0:
298,192,23126,1,0,0:0:0:0:
213,192,23357,1,0,0:0:0:0:
469,192,23588,1,0,0:0:0:0:
42,192,23588,1,0,0:0:0:0:
384,192,23588,1,0,0:0:0:0:
213,192,23819,1,0,0:0:0:0:
384,192,24050,1,0,0:0:0:0:
128,192,24050,1,0,0:0:0:0:
298,192,24280,1,0,0:0:0:0:
384,192,24511,1,0,0:0:0:0:
42,192,24511,1,0,0:0:0:0:
469,192,24511,1,0,0:0:0:0:
128,192,24742,1,0,0:0:0:0:
213,192,24973,1,0,0:0:0:0:
298,192,24973,1,0,0:0:0:0:
128,192,25203,1,0,0:0:0:0:
42,192,25434,1,0,0:0:0:0:
384,192,25434,1,0,0:0:0:0:
469,192,25434,1,0,0:0:0:0:
128,192,25665,1,0,0:0:0:0:
469,192,25896,1,0,0:0:0:0:
213,192,25896,1,0,0:0:0:0:
298,192,26126,1,0,0:0:0:0:
213,192,26357,1,0,0:0:0:0:
384,192,26357,1,0,0:0:0:0:
42,192,26357,1,0,0:0:0:0:
128,192,26588,1,0,0:0:0:0:
298,192,26819,1,0,0:0:0:0:
469,192,26819,1,0,0:0:0:0:
128,192,27050,1,0,0:0:0:0:
213,192,27280,1,0,0:0:0:0:
384,192,27280,1,0,0:0:0:0:
42,192,27280,1,0,0:0:0:0:
128,192,27511,1,0,0:0:0:0:
469,192,27742,1,0,0:0:0:0:
213,192,27973,1,0,0:0:0:0:
42,192,27973,1,0,0:0:0:0:
298,192,28203,1,0,0:0:0:0:
384,192,28203,1,0,0:0:0:0:
213,192,28319,1,0,0:0:0:0:
42,192,28319,1,0,0:0:0:0:
469,192,28434,1,0,0:0:0:0:
469,192,28550,1,0,0:0:0:0:
42,192,28665,1,0,0:0:0:0:
213,192,28665,1,0,0:0:0:0:
384,192,28665,1,0,0:0:0:0:
298,192,28896,1,0,0:0:0:0:
213,192,29011,1,0,0:0:0:0:
42,192,29011,1,0,0:0:0:0:
298,192,29011,1,0,0:0:0:0:
384,192,29126,1,0,0:0:0:0:
469,192,29126,1,0,0:0:0:0:
42,192,29357,1,0,0:0:0:0:
213,192,29357,1,0,0:0:0:0:
