osu file format v14

[General]
AudioFilename: Do U Love Me.mp3
AudioLeadIn: 0
PreviewTime: 36090
Countdown: 0
SampleSet: Soft
StackLeniency: 0.7
Mode: 3
LetterboxInBreaks: 0
SpecialStyle: 0
WidescreenStoryboard: 0

[Editor]
DistanceSpacing: 0.8
BeatDivisor: 4
GridSize: 8
TimelineZoom: 1

[Metadata]
Title:6K Starter Practice Pack
TitleUnicode:6K Starter Practice Pack
Artist:Various Artists
ArtistUnicode:Various Artists
Creator:QQwiwi2012
Version:[2] DJ Doo - Do U Love Me
Source:
Tags:itg in the groove kyle ward bms Lagoona Always in my Uniq Amore DJ Doo Do U Love Me Cyrex Starfield Missing Heart Charlene Banzai Zodiac カラフル・サウンズ・ポート CHERRY DOLL Colorful Sounds Port Hands up! Digital Explosion Mythology 上杉うた with 星明 Canon (blazing summer mix) celas with StarL Vanilla Ninja Tough Enough The Beginning Queen of Light Smiley Fantasia Andreas Viklund Sweet Things Xacla a.k.a. fen deep blue sunrise anubasu-anubasu The Island of Albatross Nina Let My Go Blind KaW Kagami E-Rotic Touch Me Erotic Twilight white crystal sensitive Shiraishi horizon しらいし Lemmings on the Run Oasis F Rabbeat The Universe Festival MD10 Junk Qualia SHANADOO King Kong Land of imagination 梅干茶漬け Galaxy in Toybox Umeboshi Chazuke kozato D-period -moonlit world line- Nick Furry vs. 悪いケモノ-A 蝎虎天体 Warui Kemono-A Lacertid Mind Reflection Da Roots (Folk YOASOBI 夜に駆ける Yoru ni Kakeru Rochelle Mouth BeautifulDay Feel The O2Jam! in Belize Crispy Bubble Dancer Lime Daydreamer SHK 月哀月夜 Sad of the Moon Night of the
BeatmapID:3347782
BeatmapSetID:1640166

[Difficulty]
HPDrainRate:4
CircleSize:6
OverallDifficulty:5
ApproachRate:5
SliderMultiplier:1.4
SliderTickRate:1

[Events]
//Background and Video events
0,0,"Do U Love Me.png",0,0
//Break Periods
//Storyboard Layer 0 (Background)
//Storyboard Layer 1 (Fail)
//Storyboard Layer 2 (Pass)
//Storyboard Layer 3 (Foreground)
//Storyboard Layer 4 (Overlay)
//Storyboard Sound Samples

[TimingPoints]
0,451.127819548872,4,2,0,5,1,0
101052,-100,4,2,0,5,0,1
113684,-100,4,2,0,5,0,0


[HitObjects]
469,192,0,5,0,0:0:0:0:
469,192,902,1,0,0:0:0:0:
384,192,1804,1,0,0:0:0:0:
384,192,2706,1,0,0:0:0:0:
298,192,3609,1,0,0:0:0:0:
298,192,4511,1,0,0:0:0:0:
213,192,5413,1,0,0:0:0:0:
213,192,5864,1,0,0:0:0:0:
213,192,6315,1,0,0:0:0:0:
128,192,6766,1,0,0:0:0:0:
42,192,7218,1,0,0:0:0:0:
384,192,7669,1,0,0:0:0:0:
213,192,11278,1,0,0:0:0:0:
298,192,11729,1,0,0:0:0:0:
469,192,12180,1,0,0:0:0:0:
384,192,12631,1,0,0:0:0:0:
298,192,13082,1,0,0:0:0:0:
213,192,13533,1,0,0:0:0:0:
128,192,13984,1,0,0:0:0:0:
469,192,14436,1,0,0:0:0:0:
42,192,14436,1,0,0:0:0:0:
469,192,14887,1,0,0:0:0:0:
469,192,15338,1,0,0:0:0:0:
469,192,15789,1,0,0:0:0:0:
384,192,16240,1,0,0:0:0:0:
384,192,16691,1,0,0:0:0:0:
384,192,17142,1,0,0:0:0:0:
384,192,17593,1,0,0:0:0:0:
128,192,18045,1,0,0:0:0:0:
128,192,18496,1,0,0:0:0:0:
128,192,18947,1,0,0:0:0:0:
128,192,19398,1,0,0:0:0:0:
298,192,19849,1,0,0:0:0:0:
298,192,20300,1,0,0:0:0:0:
213,192,20751,128,0,21203:0:0:0:0:
128,192,21203,128,0,21654:0:0:0:0:
42,192,21654,1,0,0:0:0:0:
384,192,22105,1,0,0:0:0:0:
128,192,22556,1,0,0:0:0:0:
298,192,23007,1,0,0:0:0:0:
213,192,23458,1,0,0:0:0:0:
384,192,23909,1,0,0:0:0:0:
384,192,24360,1,0,0:0:0:0:
469,192,25263,1,0,0:0:0:0:
298,192,25714,1,0,0:0:0:0:
384,192,26165,1,0,0:0:0:0:
213,192,26616,1,0,0:0:0:0:
42,192,27067,1,0,0:0:0:0:
42,192,27518,1,0,0:0:0:0:
298,192,27969,1,0,0:0:0:0:
298,192,28421,1,0,0:0:0:0:
384,192,29097,1,0,0:0:0:0:
128,192,29323,1,0,0:0:0:0:
213,192,29774,1,0,0:0:0:0:
298,192,30225,1,0,0:0:0:0:
469,192,30676,1,0,0:0:0:0:
298,192,31127,1,0,0:0:0:0:
213,192,31578,1,0,0:0:0:0:
213,192,32030,1,0,0:0:0:0:
128,192,32481,1,0,0:0:0:0:
384,192,32481,1,0,0:0:0:0:
384,192,33383,1,0,0:0:0:0:
128,192,33383,1,0,0:0:0:0:
298,192,33834,128,0,34285:0:0:0:0:
469,192,34285,1,0,0:0:0:0:
42,192,34285,1,0,0:0:0:0:
128,192,35639,128,0,36090:0:0:0:0:
298,192,36090,1,0,0:0:0:0:
469,192,36090,1,0,0:0:0:0:
213,192,36541,1,0,0:0:0:0:
384,192,36992,1,0,0:0:0:0:
213,192,37443,1,0,0:0:0:0:
42,192,37894,1,0,0:0:0:0:
384,192,38345,1,0,0:0:0:0:
128,192,38796,1,0,0:0:0:0:
384,192,39248,1,0,0:0:0:0:
213,192,39699,1,0,0:0:0:0:
298,192,40150,1,0,0:0:0:0:
128,192,40601,1,0,0:0:0:0:
298,192,41503,1,0,0:0:0:0:
42,192,41954,1,0,0:0:0:0:
128,192,42180,1,0,0:0:0:0:
