osu file format v14

[General]
AudioFilename: Starfield.mp3
AudioLeadIn: 0
PreviewTime: 65050
Countdown: 0
SampleSet: Soft
StackLeniency: 0.7
Mode: 3
LetterboxInBreaks: 0
SpecialStyle: 0
WidescreenStoryboard: 0

[Editor]
DistanceSpacing: 1
BeatDivisor: 4
GridSize: 32
TimelineZoom: 0.8

[Metadata]
Title:6K Starter Practice Pack
TitleUnicode:6K Starter Practice Pack
Artist:Various Artists
ArtistUnicode:Various Artists
Creator:QQwiwi2012
Version:[2] Cyrex - Starfield
Source:
Tags:itg in the groove kyle ward bms Lagoona Always in my Uniq Amore DJ Doo Do U Love Me Cyrex Starfield Missing Heart Charlene Banzai Zodiac カラフル・サウンズ・ポート CHERRY DOLL Colorful Sounds Port Hands up! Digital Explosion Mythology 上杉うた with 星明 Canon (blazing summer mix) celas with StarL Vanilla Ninja Tough Enough The Beginning Queen of Light Smiley Fantasia Andreas Viklund Sweet Things Xacla a.k.a. fen deep blue sunrise anubasu-anubasu The Island of Albatross Nina Let My Go Blind KaW Kagami E-Rotic Touch Me Erotic Twilight white crystal sensitive Shiraishi horizon しらいし Lemmings on the Run Oasis F Rabbeat The Universe Festival MD10 Junk Qualia SHANADOO King Kong Land of imagination 梅干茶漬け Galaxy in Toybox Umeboshi Chazuke kozato D-period -moonlit world line- Nick Furry vs. 悪いケモノ-A 蝎虎天体 Warui Kemono-A Lacertid Mind Reflection Da Roots (Folk YOASOBI 夜に駆ける Yoru ni Kakeru Rochelle Mouth BeautifulDay Feel The O2Jam! in Belize Crispy Bubble Dancer Lime Daydreamer SHK 月哀月夜 Sad of the Moon Night of the
BeatmapID:3347781
BeatmapSetID:1640166

[Difficulty]
HPDrainRate:4
CircleSize:6
OverallDifficulty:5
ApproachRate:5
SliderMultiplier:1.4
SliderTickRate:1

[Events]
//Background and Video events
0,0,"Starfield.png",0,0
//Break Periods
//Storyboard Layer 0 (Background)
//Storyboard Layer 1 (Fail)
//Storyboard Layer 2 (Pass)
//Storyboard Layer 3 (Foreground)
//Storyboard Layer 4 (Overlay)
//Storyboard Sound Samples

[TimingPoints]
15,428.571428571429,4,2,0,5,1,0
78872,-100,4,2,0,5,0,1
89157,-100,4,2,0,5,0,0


[HitObjects]
469,192,1729,5,0,0:0:0:0:
42,192,2157,1,0,0:0:0:0:
469,192,2586,1,0,0:0:0:0:
42,192,3015,1,0,0:0:0:0:
469,192,3443,1,0,0:0:0:0:
42,192,3872,1,0,0:0:0:0:
469,192,4300,1,0,0:0:0:0:
42,192,4729,1,0,0:0:0:0:
469,192,5157,1,0,0:0:0:0:
42,192,5586,1,0,0:0:0:0:
469,192,6015,1,0,0:0:0:0:
42,192,6443,1,0,0:0:0:0:
469,192,6872,1,0,0:0:0:0:
42,192,7300,1,0,0:0:0:0:
469,192,7729,1,0,0:0:0:0:
42,192,8157,1,0,0:0:0:0:
384,192,8586,1,0,0:0:0:0:
128,192,9015,1,0,0:0:0:0:
469,192,9443,1,0,0:0:0:0:
128,192,9872,1,0,0:0:0:0:
384,192,10300,1,0,0:0:0:0:
128,192,10729,1,0,0:0:0:0:
469,192,11157,1,0,0:0:0:0:
128,192,11586,1,0,0:0:0:0:
384,192,12015,1,0,0:0:0:0:
128,192,12443,1,0,0:0:0:0:
469,192,12872,1,0,0:0:0:0:
128,192,13300,1,0,0:0:0:0:
384,192,13729,1,0,0:0:0:0:
128,192,14157,1,0,0:0:0:0:
469,192,14586,1,0,0:0:0:0:
128,192,15015,1,0,0:0:0:0:
298,192,15443,1,0,0:0:0:0:
42,192,15872,1,0,0:0:0:0:
384,192,16300,1,0,0:0:0:0:
128,192,16729,1,0,0:0:0:0:
469,192,17157,1,0,0:0:0:0:
213,192,17586,1,0,0:0:0:0:
384,192,18015,1,0,0:0:0:0:
128,192,18443,1,0,0:0:0:0:
298,192,18872,1,0,0:0:0:0:
42,192,19300,1,0,0:0:0:0:
384,192,19729,1,0,0:0:0:0:
128,192,20157,1,0,0:0:0:0:
469,192,20586,1,0,0:0:0:0:
213,192,21015,1,0,0:0:0:0:
384,192,21443,1,0,0:0:0:0:
213,192,22300,1,0,0:0:0:0:
128,192,22300,1,0,0:0:0:0:
42,192,22300,1,0,0:0:0:0:
298,192,22729,1,0,0:0:0:0:
469,192,22729,1,0,0:0:0:0:
213,192,23586,1,0,0:0:0:0:
42,192,23586,1,0,0:0:0:0:
384,192,24443,1,0,0:0:0:0:
469,192,24443,1,0,0:0:0:0:
128,192,25300,1,0,0:0:0:0:
42,192,25300,1,0,0:0:0:0:
298,192,26157,1,0,0:0:0:0:
384,192,26157,1,0,0:0:0:0:
213,192,27015,1,0,0:0:0:0:
128,192,27015,1,0,0:0:0:0:
298,192,27872,1,0,0:0:0:0:
469,192,27872,1,0,0:0:0:0:
213,192,28729,1,0,0:0:0:0:
42,192,28729,1,0,0:0:0:0:
384,192,29586,1,0,0:0:0:0:
469,192,29586,1,0,0:0:0:0:
213,192,30443,1,0,0:0:0:0:
128,192,30443,1,0,0:0:0:0:
298,192,31300,1,0,0:0:0:0:
384,192,31300,1,0,0:0:0:0:
128,192,32157,1,0,0:0:0:0:
42,192,32157,1,0,0:0:0:0:
298,192,33015,1,0,0:0:0:0:
213,192,33015,1,0,0:0:0:0:
384,192,33872,1,0,0:0:0:0:
469,192,33872,1,0,0:0:0:0:
213,192,34729,1,0,0:0:0:0:
42,192,34729,1,0,0:0:0:0:
298,192,35586,1,0,0:0:0:0:
469,192,35586,1,0,0:0:0:0:
128,192,36015,1,0,0:0:0:0:
384,192,37729,1,0,0:0:0:0:
298,192,39443,1,0,0:0:0:0:
213,192,41157,1,0,0:0:0:0:
42,192,42872,1,0,0:0:0:0:
469,192,42872,1,0,0:0:0:0:
128,192,44586,1,0,0:0:0:0:
213,192,46300,1,0,0:0:0:0:
298,192,48015,1,0,0:0:0:0:
384,192,48872,128,0,49729:0:0:0:0:
213,192,49729,1,0,0:0:0:0:
42,192,49729,1,0,0:0:0:0:
469,192,50157,1,0,0:0:0:0:
384,192,50586,1,0,0:0:0:0:
298,192,51015,1,0,0:0:0:0:
128,192,51443,1,0,0:0:0:0:
213,192,51872,1,0,0:0:0:0:
384,192,52300,1,0,0:0:0:0:
42,192,52729,1,0,0:0:0:0:
128,192,53157,1,0,0:0:0:0:
469,192,53586,1,0,0:0:0:0:
213,192,54015,1,0,0:0:0:0:
298,192,54443,1,0,0:0:0:0:
42,192,54872,1,0,0:0:0:0:
384,192,55300,1,0,0:0:0:0:
128,192,55729,1,0,0:0:0:0:
469,192,56157,1,0,0:0:0:0:
298,192,56586,1,0,0:0:0:0:
213,192,57015,1,0,0:0:0:0:
384,192,57443,1,0,0:0:0:0:
128,192,57872,1,0,0:0:0:0:
42,192,58300,1,0,0:0:0:0:
298,192,58729,1,0,0:0:0:0:
469,192,59157,1,0,0:0:0:0:
213,192,59586,1,0,0:0:0:0:
384,192,60015,1,0,0:0:0:0:
128,192,60443,1,0,0:0:0:0:
469,192,60872,1,0,0:0:0:0:
42,192,61300,1,0,0:0:0:0:
213,192,61729,1,0,0:0:0:0:
128,192,62157,1,0,0:0:0:0:
469,192,62586,1,0,0:0:0:0:
298,192,63015,1,0,0:0:0:0:
