osu file format v14

[General]
AudioFilename: Mythology.mp3
AudioLeadIn: 0
PreviewTime: 76521
Countdown: 0
SampleSet: Soft
StackLeniency: 0.7
Mode: 3
LetterboxInBreaks: 0
SpecialStyle: 0
WidescreenStoryboard: 0

[Editor]
DistanceSpacing: 1.3
BeatDivisor: 4
GridSize: 8
TimelineZoom: 1.1

[Metadata]
Title:6K Starter Practice Pack
TitleUnicode:6K Starter Practice Pack
Artist:Various Artists
ArtistUnicode:Various Artists
Creator:QQwiwi2012
Version:[4] Digital Explosion - Mythology
Source:
Tags:itg in the groove kyle ward bms Lagoona Always in my Uniq Amore DJ Doo Do U Love Me Cyrex Starfield Missing Heart Charlene Banzai Zodiac カラフル・サウンズ・ポート CHERRY DOLL Colorful Sounds Port Hands up! Digital Explosion Mythology 上杉うた with 星明 Canon (blazing summer mix) celas with StarL Vanilla Ninja Tough Enough The Beginning Queen of Light Smiley Fantasia Andreas Viklund Sweet Things Xacla a.k.a. fen deep blue sunrise anubasu-anubasu The Island of Albatross Nina Let My Go Blind KaW Kagami E-Rotic Touch Me Erotic Twilight white crystal sensitive Shiraishi horizon しらいし Lemmings on the Run Oasis F Rabbeat The Universe Festival MD10 Junk Qualia SHANADOO King Kong Land of imagination 梅干茶漬け Galaxy in Toybox Umeboshi Chazuke kozato D-period -moonlit world line- Nick Furry vs. 悪いケモノ-A 蝎虎天体 Warui Kemono-A Lacertid Mind Reflection Da Roots (Folk YOASOBI 夜に駆ける Yoru ni Kakeru Rochelle Mouth BeautifulDay Feel The O2Jam! in Belize Crispy Bubble Dancer Lime Daydreamer SHK 月哀月夜 Sad of the Moon Night of the
BeatmapID:3347786
BeatmapSetID:1640166

[Difficulty]
HPDrainRate:6
CircleSize:6
OverallDifficulty:6
ApproachRate:5
SliderMultiplier:1.4
SliderTickRate:1

[Events]
//Background and Video events
0,0,"Mythology.png",0,0
//Break Periods
//Storyboard Layer 0 (Background)
//Storyboard Layer 1 (Fail)
//Storyboard Layer 2 (Pass)
//Storyboard Layer 3 (Foreground)
//Storyboard Layer 4 (Overlay)
//Storyboard Sound Samples

[TimingPoints]
0,434.782608695652,4,2,0,5,1,0


[HitObjects]
469,192,0,5,0,0:0:0:0:
298,192,217,1,0,0:0:0:0:
128,192,434,1,0,0:0:0:0:
42,192,869,1,0,0:0:0:0:
128,192,1304,1,0,0:0:0:0:
42,192,1739,1,0,0:0:0:0:
128,192,2173,1,0,0:0:0:0:
42,192,2608,1,0,0:0:0:0:
384,192,3043,1,0,0:0:0:0:
469,192,3478,1,0,0:0:0:0:
128,192,3913,1,0,0:0:0:0:
42,192,4347,1,0,0:0:0:0:
128,192,4782,1,0,0:0:0:0:
42,192,5217,1,0,0:0:0:0:
128,192,5652,1,0,0:0:0:0:
42,192,6086,1,0,0:0:0:0:
128,192,6521,1,0,0:0:0:0:
469,192,6956,1,0,0:0:0:0:
128,192,7391,1,0,0:0:0:0:
42,192,7826,1,0,0:0:0:0:
128,192,8260,1,0,0:0:0:0:
42,192,8695,1,0,0:0:0:0:
128,192,9130,1,0,0:0:0:0:
42,192,9565,1,0,0:0:0:0:
384,192,9999,1,0,0:0:0:0:
469,192,10434,1,0,0:0:0:0:
128,192,10869,1,0,0:0:0:0:
42,192,11304,1,0,0:0:0:0:
128,192,11739,1,0,0:0:0:0:
42,192,12173,1,0,0:0:0:0:
128,192,12608,1,0,0:0:0:0:
42,192,13043,1,0,0:0:0:0:
128,192,13478,1,0,0:0:0:0:
384,192,13913,1,0,0:0:0:0:
298,192,14347,1,0,0:0:0:0:
213,192,14782,1,0,0:0:0:0:
128,192,15217,1,0,0:0:0:0:
298,192,15652,1,0,0:0:0:0:
213,192,16086,1,0,0:0:0:0:
128,192,16521,1,0,0:0:0:0:
42,192,16956,1,0,0:0:0:0:
213,192,17391,1,0,0:0:0:0:
213,192,17826,1,0,0:0:0:0:
384,192,18260,1,0,0:0:0:0:
213,192,18695,1,0,0:0:0:0:
298,192,19130,1,0,0:0:0:0:
298,192,19565,1,0,0:0:0:0:
128,192,19999,1,0,0:0:0:0:
298,192,20434,1,0,0:0:0:0:
469,192,20869,1,0,0:0:0:0:
298,192,21304,1,0,0:0:0:0:
128,192,21739,1,0,0:0:0:0:
469,192,22173,1,0,0:0:0:0:
384,192,22608,1,0,0:0:0:0:
213,192,23043,1,0,0:0:0:0:
42,192,23478,1,0,0:0:0:0:
298,192,23913,1,0,0:0:0:0:
128,192,24347,1,0,0:0:0:0:
469,192,24782,1,0,0:0:0:0:
42,192,25217,1,0,0:0:0:0:
384,192,25652,1,0,0:0:0:0:
213,192,26086,1,0,0:0:0:0:
298,192,26521,1,0,0:0:0:0:
128,192,26956,1,0,0:0:0:0:
469,192,27391,128,0,27608:0:0:0:0:
384,192,27826,1,0,0:0:0:0:
298,192,28043,1,0,0:0:0:0:
298,192,28260,1,0,0:0:0:0:
298,192,28586,1,0,0:0:0:0:
213,192,28913,1,0,0:0:0:0:
213,192,29130,1,0,0:0:0:0:
213,192,29347,1,0,0:0:0:0:
384,192,29565,1,0,0:0:0:0:
128,192,29782,1,0,0:0:0:0:
128,192,29999,1,0,0:0:0:0:
