osu file format v13

[General]
AudioFilename: LiSA - No More Time Machine.mp3
AudioLeadIn: 0
PreviewTime: 49342
Countdown: 0
SampleSet: Soft
StackLeniency: 0.7
Mode: 3
LetterboxInBreaks: 0
SpecialStyle: 0
WidescreenStoryboard: 1

[Editor]
DistanceSpacing: 0.8
BeatDivisor: 4
GridSize: 8
TimelineZoom: 2.3

[Metadata]
Title:No More Time Machine -TV ver.-
TitleUnicode:No More Time Machine -TV ver.-
Artist:LiSA
ArtistUnicode:LiSA
Creator:Zan -
Version:Normal
Source:ソードアート・オンラインⅡ
Tags:sword art online 2 phantom bullet ending shirushi ALO GGO
BeatmapID:523790
BeatmapSetID:224340

[Difficulty]
HPDrainRate:7
CircleSize:4
OverallDifficulty:7
ApproachRate:10
SliderMultiplier:1.4
SliderTickRate:1

[Events]
//Background and Video events
0,0,"BG ew.jpg",0,0
//Break Periods
//Storyboard Layer 0 (Background)
//Storyboard Layer 1 (Fail)
//Storyboard Layer 2 (Pass)
//Storyboard Layer 3 (Foreground)
//Storyboard Sound Samples
//Background Colour Transformations
3,100,163,162,255

[TimingPoints]
385,437.956204379562,4,2,0,20,1,0
51188,-100,4,2,0,20,0,1
79218,-100,4,2,0,20,0,0


[HitObjects]
320,192,166,5,2,0:0:0:0:
192,192,275,1,2,0:0:0:0:
64,192,385,1,0,0:0:0:0:
448,192,385,1,0,0:0:0:0:
64,192,822,1,0,0:0:0:0:
64,192,1260,1,0,0:0:0:0:
64,192,1698,1,0,0:0:0:0:
448,192,1698,1,8,0:0:0:0:
448,192,2136,1,0,0:0:0:0:
448,192,2574,1,0,0:0:0:0:
448,192,3012,1,0,0:0:0:0:
448,192,3450,1,8,0:0:0:0:
64,192,3450,1,0,0:0:0:0:
192,192,3669,1,2,0:0:0:0:
320,192,3779,1,2,0:0:0:0:
448,192,3888,1,0,0:0:0:0:
320,192,4326,1,0,0:0:0:0:
320,192,4764,1,0,0:0:0:0:
320,192,5202,1,0,0:0:0:0:
64,192,5202,1,8,0:0:0:0:
192,192,5640,1,0,0:0:0:0:
64,192,6078,1,8,0:0:0:0:
448,192,6078,1,4,0:0:0:0:
320,192,6297,1,2,0:0:0:0:
64,192,6406,1,2,0:0:0:0:
448,192,6406,1,0,0:0:0:0:
192,192,6516,1,0,0:0:0:0:
320,192,6735,1,0,0:0:0:0:
64,192,6954,1,2,0:0:0:0:
448,192,6954,1,0,0:0:0:0:
320,192,7063,1,2,0:0:0:0:
192,192,7173,1,0,0:0:0:0:
64,192,7392,1,4,0:0:0:0:
448,192,7392,1,0,0:0:0:0:
64,192,7830,1,0,0:0:0:0:
64,192,8268,1,0,0:0:0:0:
64,192,8706,1,0,0:0:0:0:
320,192,8706,1,8,0:0:0:0:
448,192,9144,1,0,0:0:0:0:
448,192,9582,1,0,0:0:0:0:
448,192,10020,1,0,0:0:0:0:
64,192,10239,1,8,0:0:0:0:
192,192,10239,1,0,0:0:0:0:
448,192,10457,1,8,0:0:0:0:
320,192,10457,1,0,0:0:0:0:
64,192,10676,1,2,0:0:0:0:
448,192,10895,128,0,12209:0:0:0:0:
320,192,10895,1,0,0:0:0:0:
192,192,11333,1,0,0:0:0:0:
192,192,11771,1,0,0:0:0:0:
64,192,12209,1,8,0:0:0:0:
320,192,12209,1,0,0:0:0:0:
64,192,12647,1,0,0:0:0:0:
64,192,13085,1,0,0:0:0:0:
64,192,13523,1,0,0:0:0:0:
320,192,13742,1,0,0:0:0:0:
448,192,13742,1,8,0:0:0:0:
64,192,13961,1,8,0:0:0:0:
192,192,13961,1,0,0:0:0:0:
320,192,14180,1,0,0:0:0:0:
448,192,14399,1,0,0:0:0:0:
64,192,14399,128,2,15713:0:0:0:0:
448,192,14837,1,0,0:0:0:0:
448,192,15275,1,0,0:0:0:0:
192,192,15713,1,0,0:0:0:0:
448,192,15713,1,8,0:0:0:0:
448,192,16151,128,2,17465:0:0:0:0:
64,192,16151,1,0,0:0:0:0:
64,192,16589,1,0,0:0:0:0:
64,192,17027,1,0,0:0:0:0:
192,192,17246,1,8,0:0:0:0:
320,192,17246,1,0,0:0:0:0:
64,192,17465,1,8,0:0:0:0:
448,192,17684,1,2,0:0:0:0:
64,192,17903,128,2,20530:0:0:0:0:
192,192,17903,1,0,0:0:0:0:
320,192,18341,1,0,0:0:0:0:
320,192,18779,1,0,0:0:0:0:
192,192,19217,1,0,0:0:0:0:
448,192,19217,1,8,0:0:0:0:
320,192,19655,1,0,0:0:0:0:
320,192,20093,1,0,0:0:0:0:
448,192,20312,1,0,0:0:0:0:
192,192,20530,1,0,0:0:0:0:
320,192,20749,1,0,0:0:0:0:
448,192,20749,1,8,0:0:0:0:
64,192,20968,1,8,0:0:0:0:
192,192,20968,1,0,0:0:0:0:
320,192,21187,1,2,0:0:0:0:
192,192,21297,1,2,0:0:0:0:
64,192,21406,1,4,0:0:0:0:
448,192,21406,1,0,0:0:0:0:
192,192,21844,1,0,0:0:0:0:
320,192,21844,1,8,0:0:0:0:
64,192,22063,1,2,0:0:0:0:
448,192,22173,1,2,0:0:0:0:
192,192,22282,1,0,0:0:0:0:
448,192,22501,1,8,0:0:0:0:
64,192,22501,1,0,0:0:0:0:
320,192,22720,1,0,0:0:0:0:
64,192,23158,1,0,0:0:0:0:
320,192,23596,1,0,0:0:0:0:
448,192,23596,1,8,0:0:0:0:
64,192,23815,1,2,0:0:0:0:
320,192,23925,1,2,0:0:0:0:
192,192,24034,1,0,0:0:0:0:
64,192,24253,1,0,0:0:0:0:
448,192,24253,1,8,0:0:0:0:
320,192,24472,1,0,0:0:0:0:
192,192,24691,1,2,0:0:0:0:
64,192,24801,1,2,0:0:0:0:
448,192,24801,1,0,0:0:0:0:
320,192,24910,1,0,0:0:0:0:
64,192,25348,1,8,0:0:0:0:
192,192,25348,1,0,0:0:0:0:
448,192,25567,1,2,0:0:0:0:
192,192,25676,1,2,0:0:0:0:
320,192,25786,1,0,0:0:0:0:
64,192,26005,1,0,0:0:0:0:
448,192,26005,1,8,0:0:0:0:
192,192,26224,1,0,0:0:0:0:
448,192,26662,1,0,0:0:0:0:
320,192,27100,1,0,0:0:0:0:
64,192,27100,1,8,0:0:0:0:
448,192,27319,1,2,0:0:0:0:
320,192,27428,1,2,0:0:0:0:
192,192,27538,1,0,0:0:0:0:
64,192,27757,1,8,0:0:0:0:
448,192,27757,1,0,0:0:0:0:
320,192,27976,1,0,0:0:0:0:
192,192,28195,1,2,0:0:0:0:
320,192,28304,1,2,0:0:0:0:
448,192,28414,1,0,0:0:0:0:
64,192,28414,1,4,0:0:0:0:
192,192,28852,1,0,0:0:0:0:
448,192,28852,1,8,0:0:0:0:
320,192,29071,1,2,0:0:0:0:
192,192,29180,1,2,0:0:0:0:
320,192,29290,1,0,0:0:0:0:
64,192,29509,1,0,0:0:0:0:
448,192,29509,1,8,0:0:0:0:
192,192,29728,1,0,0:0:0:0:
64,192,30166,1,0,0:0:0:0:
192,192,30603,1,0,0:0:0:0:
448,192,30603,1,8,0:0:0:0:
320,192,30822,1,2,0:0:0:0:
192,192,30932,1,2,0:0:0:0:
64,192,31041,1,0,0:0:0:0:
192,192,31260,1,0,0:0:0:0:
448,192,31260,1,8,0:0:0:0:
320,192,31479,1,0,0:0:0:0:
448,192,31698,1,2,0:0:0:0:
320,192,31808,1,2,0:0:0:0:
64,192,31808,1,0,0:0:0:0:
192,192,31917,1,0,0:0:0:0:
64,192,32355,1,8,0:0:0:0:
320,192,32355,1,0,0:0:0:0:
192,192,32574,1,2,0:0:0:0:
320,192,32684,1,2,0:0:0:0:
448,192,32793,1,0,0:0:0:0:
64,192,33012,1,8,0:0:0:0:
320,192,33012,1,0,0:0:0:0:
192,192,33231,1,0,0:0:0:0:
448,192,33450,1,0,0:0:0:0:
64,192,33669,1,0,0:0:0:0:
320,192,33888,1,0,0:0:0:0:
192,192,34107,1,0,0:0:0:0:
64,192,34326,1,0,0:0:0:0:
448,192,34326,1,4,0:0:0:0:
320,192,34545,1,0,0:0:0:0:
192,192,34764,1,0,0:0:0:0:
320,192,34983,1,2,0:0:0:0:
64,192,35093,1,2,0:0:0:0:
448,192,35093,1,0,0:0:0:0:
192,192,35202,1,0,0:0:0:0:
448,192,35421,1,0,0:0:0:0:
320,192,35421,1,4,0:0:0:0:
448,192,35859,1,0,0:0:0:0:
64,192,35859,1,8,0:0:0:0:
320,192,36297,1,0,0:0:0:0:
448,192,36516,1,0,0:0:0:0:
192,192,36735,1,0,0:0:0:0:
320,192,36954,1,0,0:0:0:0:
64,192,37173,1,0,0:0:0:0:
192,192,37392,1,0,0:0:0:0:
320,192,37611,1,0,0:0:0:0:
448,192,37611,1,8,0:0:0:0:
64,192,37830,1,0,0:0:0:0:
192,192,38049,1,0,0:0:0:0:
64,192,38268,1,0,0:0:0:0:
320,192,38487,1,0,0:0:0:0:
192,192,38706,1,0,0:0:0:0:
448,192,38925,1,0,0:0:0:0:
320,192,39144,1,0,0:0:0:0:
192,192,39363,1,0,0:0:0:0:
64,192,39363,1,8,0:0:0:0:
320,192,39801,1,0,0:0:0:0:
64,192,40020,1,0,0:0:0:0:
448,192,40239,1,0,0:0:0:0:
192,192,40457,1,0,0:0:0:0:
448,192,40676,1,0,0:0:0:0:
64,192,40895,1,0,0:0:0:0:
320,192,41114,1,0,0:0:0:0:
448,192,41114,1,8,0:0:0:0:
192,192,41333,1,0,0:0:0:0:
448,192,41552,1,0,0:0:0:0:
320,192,41771,1,0,0:0:0:0:
192,192,41990,1,0,0:0:0:0:
64,192,42209,1,0,0:0:0:0:
448,192,42428,128,0,42866:0:0:0:0:
64,192,42866,1,8,0:0:0:0:
320,192,42866,1,0,0:0:0:0:
192,192,43304,1,0,0:0:0:0:
448,192,43523,1,0,0:0:0:0:
320,192,43742,1,0,0:0:0:0:
64,192,43961,1,0,0:0:0:0:
192,192,44180,1,0,0:0:0:0:
64,192,44618,1,0,0:0:0:0:
448,192,44618,1,8,0:0:0:0:
192,192,44837,1,0,0:0:0:0:
320,192,45056,1,0,0:0:0:0:
192,192,45275,1,0,0:0:0:0:
64,192,45494,1,0,0:0:0:0:
448,192,45494,1,8,0:0:0:0:
64,192,45932,1,0,0:0:0:0:
448,192,45932,1,4,0:0:0:0:
192,192,46370,1,8,0:0:0:0:
320,192,46370,1,0,0:0:0:0:
448,192,46589,1,2,0:0:0:0:
64,192,46698,1,2,0:0:0:0:
320,192,46808,1,0,0:0:0:0:
64,192,47027,1,0,0:0:0:0:
448,192,47027,1,0,0:0:0:0:
64,192,47246,1,0,0:0:0:0:
448,192,47246,1,0,0:0:0:0:
320,192,47465,128,0,47684:0:0:0:0:
192,192,47684,1,0,0:0:0:0:
