osu file format v14

[General]
AudioFilename: audio.mp3
AudioLeadIn: 0
PreviewTime: 32347
Countdown: 0
SampleSet: Soft
StackLeniency: 0.7
Mode: 3
LetterboxInBreaks: 0
SpecialStyle: 0
WidescreenStoryboard: 1

[Editor]
DistanceSpacing: 0.8
BeatDivisor: 4
GridSize: 32
TimelineZoom: 1

[Metadata]
Title:cold weather
TitleUnicode:cold weather
Artist:glass beach
ArtistUnicode:glass beach
Creator:-Enma-
Version:4K Hard
Source:
Tags:the first album rock english male vocals mpg mg mappers' guild featured artist fa J McClendon William White Jonas Newhouse Daxe Schaeffer
BeatmapID:5821688
BeatmapSetID:2603242

[Difficulty]
HPDrainRate:7.8
CircleSize:4
OverallDifficulty:7.8
ApproachRate:5
SliderMultiplier:1.4
SliderTickRate:1

[Events]
//Background and Video events
0,0,"bg.jpg",0,0
//Break Periods
//Storyboard Layer 0 (Background)
//Storyboard Layer 1 (Fail)
//Storyboard Layer 2 (Pass)
//Storyboard Layer 3 (Foreground)
//Storyboard Layer 4 (Overlay)
//Storyboard Sound Samples

[TimingPoints]
59,315.78947368421,5,2,1,40,1,0
59,-122.5806452,5,2,1,40,0,0
4795,321.715817694369,4,2,1,40,1,0
4795,-120.3225806,4,2,1,40,0,0
6081,382.165605095541,4,2,1,40,1,0
6081,-101.2903226,4,2,1,40,0,0
9138,652.173913043478,4,2,1,40,1,0
9138,-59.35483871,4,2,1,40,0,0
9790,387.096774193548,4,2,1,40,1,0
15596,396.039603960396,4,2,1,40,1,0
15596,-97.74193548,4,2,1,40,0,0
15992,387.096774193548,4,2,1,40,1,0
21412,387.096774193548,4,2,1,40,1,0
49282,375,4,2,1,40,1,0
49282,-103.2258065,4,2,1,40,0,0
70282,387.096774193548,4,2,1,40,1,0
83443,387.096774193548,4,2,1,40,1,0
105120,413.793103448275,4,2,1,40,1,0
105120,-93.5483871,4,2,1,40,0,0
120016,387.096774193548,4,2,1,40,1,0
120790,400,4,2,1,40,1,0
120790,-96.77419355,4,2,1,40,0,0
121590,393.44262295082,4,2,1,40,1,0
121590,-98.38709677,4,2,1,40,0,0
124737,375,4,2,1,40,1,0
124737,-103.2258065,4,2,1,40,0,0
127362,333.333333333333,4,2,1,40,1,0
127362,-116.1290323,4,2,1,40,0,0
127695,363.636363636363,4,2,1,40,1,0
127695,-106.4516129,4,2,1,40,0,0
130604,300,5,2,1,40,1,0
130604,-129.0322581,5,2,1,40,0,0


[HitObjects]
192,192,59,5,0,0:0:0:0:
64,192,59,1,0,0:0:0:0:
448,192,59,1,0,0:0:0:0:
192,192,216,1,0,0:0:0:0:
320,192,374,1,0,0:0:0:0:
192,192,532,1,0,0:0:0:0:
64,192,532,1,0,0:0:0:0:
448,192,532,1,0,0:0:0:0:
320,192,848,1,0,0:0:0:0:
448,192,1006,1,0,0:0:0:0:
320,192,1006,1,0,0:0:0:0:
192,192,1006,1,0,0:0:0:0:
192,192,1322,1,0,0:0:0:0:
64,192,1322,1,0,0:0:0:0:
448,192,1322,1,0,0:0:0:0:
448,192,1637,1,0,0:0:0:0:
64,192,1637,1,0,0:0:0:0:
192,192,1637,1,0,0:0:0:0:
192,192,1795,1,0,0:0:0:0:
320,192,1953,1,0,0:0:0:0:
448,192,2111,1,0,0:0:0:0:
192,192,2111,1,0,0:0:0:0:
64,192,2111,1,0,0:0:0:0:
320,192,2427,1,0,0:0:0:0:
448,192,2585,1,0,0:0:0:0:
320,192,2585,1,0,0:0:0:0:
192,192,2585,1,0,0:0:0:0:
64,192,2901,1,0,0:0:0:0:
192,192,2901,1,0,0:0:0:0:
448,192,2901,1,0,0:0:0:0:
192,192,3216,1,0,0:0:0:0:
64,192,3216,1,0,0:0:0:0:
448,192,3216,1,0,0:0:0:0:
192,192,3374,1,0,0:0:0:0:
320,192,3532,1,0,0:0:0:0:
64,192,3690,1,0,0:0:0:0:
192,192,3690,1,0,0:0:0:0:
448,192,3690,1,0,0:0:0:0:
320,192,4006,1,0,0:0:0:0:
192,192,4164,1,0,0:0:0:0:
320,192,4164,1,0,0:0:0:0:
448,192,4164,1,0,0:0:0:0:
192,192,4480,1,0,0:0:0:0:
64,192,4480,1,0,0:0:0:0:
448,192,4480,1,0,0:0:0:0:
320,192,4795,1,0,0:0:0:0:
448,192,4795,1,0,0:0:0:0:
192,192,4875,1,0,0:0:0:0:
64,192,4955,1,0,0:0:0:0:
448,192,5036,1,0,0:0:0:0:
320,192,5116,1,0,0:0:0:0:
192,192,5197,1,0,0:0:0:0:
64,192,5277,1,0,0:0:0:0:
448,192,5358,1,0,0:0:0:0:
320,192,5438,1,0,0:0:0:0:
192,192,5438,1,0,0:0:0:0:
64,192,5518,1,0,0:0:0:0:
448,192,5599,1,0,0:0:0:0:
320,192,5679,1,0,0:0:0:0:
192,192,5760,1,0,0:0:0:0:
64,192,5840,1,0,0:0:0:0:
448,192,5921,1,0,0:0:0:0:
320,192,6001,1,0,0:0:0:0:
192,192,6081,1,0,0:0:0:0:
64,192,6081,1,0,0:0:0:0:
192,192,6367,1,0,0:0:0:0:
320,192,6367,1,0,0:0:0:0:
448,192,6367,1,0,0:0:0:0:
64,192,6654,1,0,0:0:0:0:
448,192,6654,1,0,0:0:0:0:
320,192,6845,128,0,7418:0:0:0:0:
192,192,6845,128,0,7800:0:0:0:0:
64,192,6845,128,0,8182:0:0:0:0:
448,192,7800,128,0,8373:0:0:0:0:
320,192,7991,128,0,8373:0:0:0:0:
192,192,8182,128,0,8373:0:0:0:0:
64,192,8373,128,0,9138:0:0:0:0:
192,192,9138,128,0,9790:0:0:0:0:
320,192,9790,1,0,0:0:0:0:
448,192,9790,1,0,0:0:0:0:
320,192,9983,1,0,0:0:0:0:
448,192,10177,1,0,0:0:0:0:
64,192,10177,1,0,0:0:0:0:
192,192,10177,1,0,0:0:0:0:
320,192,10273,1,0,0:0:0:0:
192,192,10370,1,0,0:0:0:0:
64,192,10564,1,0,0:0:0:0:
448,192,10564,1,0,0:0:0:0:
64,192,10757,1,0,0:0:0:0:
192,192,10951,1,0,0:0:0:0:
320,192,10951,1,0,0:0:0:0:
448,192,10951,1,0,0:0:0:0:
64,192,11048,1,0,0:0:0:0:
320,192,11144,1,0,0:0:0:0:
192,192,11338,1,0,0:0:0:0:
448,192,11338,1,0,0:0:0:0:
192,192,11531,1,0,0:0:0:0:
448,192,11725,1,0,0:0:0:0:
320,192,11725,1,0,0:0:0:0:
64,192,11725,1,0,0:0:0:0:
192,192,11822,1,0,0:0:0:0:
448,192,11919,1,0,0:0:0:0:
320,192,12112,1,0,0:0:0:0:
64,192,12112,1,0,0:0:0:0:
320,192,12306,1,0,0:0:0:0:
192,192,12499,1,0,0:0:0:0:
64,192,12499,1,0,0:0:0:0:
448,192,12499,1,0,0:0:0:0:
320,192,12596,1,0,0:0:0:0:
192,192,12693,1,0,0:0:0:0:
64,192,12886,1,0,0:0:0:0:
320,192,12886,1,0,0:0:0:0:
320,192,13080,1,0,0:0:0:0:
192,192,13273,1,0,0:0:0:0:
64,192,13273,1,0,0:0:0:0:
448,192,13273,1,0,0:0:0:0:
320,192,13370,1,0,0:0:0:0:
64,192,13467,1,0,0:0:0:0:
192,192,13660,1,0,0:0:0:0:
448,192,13660,1,0,0:0:0:0:
448,192,13854,1,0,0:0:0:0:
320,192,14048,1,0,0:0:0:0:
192,192,14048,1,0,0:0:0:0:
64,192,14048,1,0,0:0:0:0:
448,192,14144,1,0,0:0:0:0:
192,192,14241,1,0,0:0:0:0:
320,192,14435,1,0,0:0:0:0:
64,192,14435,1,0,0:0:0:0:
64,192,14628,1,0,0:0:0:0:
192,192,14822,1,0,0:0:0:0:
320,192,14822,1,0,0:0:0:0:
448,192,14822,1,0,0:0:0:0:
64,192,14919,1,0,0:0:0:0:
448,192,15015,1,0,0:0:0:0:
192,192,15112,1,0,0:0:0:0:
448,192,15209,1,0,0:0:0:0:
320,192,15209,1,0,0:0:0:0:
192,192,15402,1,0,0:0:0:0:
64,192,15402,1,0,0:0:0:0:
320,192,15402,1,0,0:0:0:0:
448,192,15596,1,0,0:0:0:0:
192,192,15695,1,0,0:0:0:0:
320,192,15794,1,0,0:0:0:0:
64,192,15794,1,0,0:0:0:0:
448,192,15794,1,0,0:0:0:0:
64,192,15992,1,0,0:0:0:0:
192,192,15992,1,0,0:0:0:0:
192,192,16185,1,0,0:0:0:0:
448,192,16379,1,0,0:0:0:0:
320,192,16379,1,0,0:0:0:0:
64,192,16379,1,0,0:0:0:0:
192,192,16475,1,0,0:0:0:0:
448,192,16572,1,0,0:0:0:0:
320,192,16669,1,0,0:0:0:0:
192,192,16766,1,0,0:0:0:0:
64,192,16766,1,0,0:0:0:0:
64,192,16959,1,0,0:0:0:0:
192,192,17153,1,0,0:0:0:0:
448,192,17153,1,0,0:0:0:0:
320,192,17250,1,0,0:0:0:0:
192,192,17346,1,0,0:0:0:0:
64,192,17443,1,0,0:0:0:0:
320,192,17540,1,0,0:0:0:0:
